uf_code,year,month,uf_abbrev,state,date,consumption_index,share_PH2M,share_WH2M,share_Ricardian,unemployment_rate,labour_force_participation_rate,formal_share,informal_share,conta_propria_share,population,log_consumption,t_index,lag1_log_consumption,lag2_log_consumption,lag1_share_PH2M,lag1_share_WH2M,lag1_share_Ricardian,mp_shock_x_share_PH2M,mp_shock_x_share_WH2M,uf_code_str,date_str,state_name,macro_region,num_families_BF_old,num_families_BF_new,total_value_BF_old,total_value_BF_new,avg_benefit_BF_old,avg_benefit_BF_new,ipca_index,vbp_non_tradable,vbp_tradable,ratio_T_NT,share_tradable,vl_imports,vl_exports,credit_pf,log_credit_pf,mp_shock_di,eps_rr,eps_sb,eps_tvp,mean_income,mean_income_sa,mean_income_trend
42,2015,9,SC,Santa Catarina,2015-09-01,70.48664,0.192797539196913,0.273909667797747,0.53329279300534,0.0465968251161358,0.816379127649495,0.715602724484213,0.192782088547382,0.195687404881012,6903597.20973808,4.25542318831406,24189,4.26600195844707,4.26719698348096,0.193711893042793,0.272302587526974,0.533985519430233,0,0,42,2015-09,Santa Catarina,South,136691,,20625990,,"150,90",,4370.12,206149.391246285,213128.512776659,1.03385467930893,0.508322787181736,974841870,590950411,67690635458.7302,24.9382136832014,0,-0.253763789820902,-0.312926584656778,-0.0818826405785007,3434.31836033907,3347.88724700263,3359.06009898821
42,2015,10,SC,Santa Catarina,2015-10-01,72.0463,0.192248516863235,0.286847738685114,0.520903744451651,0.0465481869903597,0.814884269886876,0.694820341211694,0.214238681175365,0.213615761075724,7097741.89858038,4.27730896789998,24190,4.25542318831406,4.26600195844707,0.192797539196913,0.273909667797747,0.53329279300534,0,0,42,2015-10,Santa Catarina,South,133769,,20023258,,"149,69",,4405.95,206149.391246285,213128.512776659,1.03385467930893,0.508322787181736,846524607,540047488,67974736050.5999,24.942401944421,0,-0.108431169842139,0.014433799996263,0.0165364265200367,3163.82634417739,3193.76219305055,3337.83041933072
42,2015,11,SC,Santa Catarina,2015-11-01,69.25919,0.192853417597216,0.279156794860426,0.527989787542359,0.0424789288542567,0.810107215614014,0.697726830172617,0.201499563529065,0.199060984986092,7051052.67275648,4.2378558438438,24191,4.27730896789998,4.25542318831406,0.192248516863235,0.286847738685114,0.520903744451651,0,0,42,2015-11,Santa Catarina,South,129287,,19187253,,"148,41",,4450.45,206149.391246285,213128.512776659,1.03385467930893,0.508322787181736,922529316,578138535,68523065589.9,24.950436249476,0,-0.132565094869105,-0.0810754632585309,-0.0346180220672667,3309.90762427861,3319.51752765331,3320.72547107547
42,2015,12,SC,Santa Catarina,2015-12-01,70.33472,0.192098774906602,0.274400120915918,0.53350110417748,0.0388271497773571,0.82132607942843,0.71752563009243,0.194167296772102,0.206716443395111,6819809.15127679,4.25326556025342,24192,4.2378558438438,4.27730896789998,0.192853417597216,0.279156794860426,0.527989787542359,0,0,42,2015-12,Santa Catarina,South,131525,,19550184,,"148,64",,4493.17,206149.391246285,213128.512776659,1.03385467930893,0.508322787181736,738701003,584980789,69039347857.1499,24.9579424378072,0,0,0,0,3361.36881128096,3301.93788113067,3303.62052282022
42,2016,1,SC,Santa Catarina,2016-01-01,67.57155,0.190663352107362,0.276957533601459,0.532379114291179,0.056661376648399,0.81423438114108,0.688010551819693,0.215513384281162,0.223661356172565,7132382.52782173,4.21318703647518,24193,4.25326556025342,4.2378558438438,0.192098774906602,0.274400120915918,0.53350110417748,-0.03987971047308,-0.0569654719621474,42,2016-01,Santa Catarina,South,127262,,18746651,,"147,31",,4550.23,213153.636588033,221022.515135557,1.03691646398102,0.509061850260876,754203091,411075312,69627932857.7002,24.9664316579361,-0.207600025,0.239373534845148,-0.0222069043841355,0.0009621136790181,3087.92248954545,3123.51254305088,3286.51557456498
42,2016,2,SC,Santa Catarina,2016-02-01,67.43984,0.189912333540923,0.273164994197527,0.53692267226155,0.060473293790192,0.810626305413429,0.693255950596664,0.194618260826703,0.204009837988839,7054817.23417286,4.21123594121154,24194,4.21318703647518,4.25326556025342,0.190663352107362,0.276957533601459,0.532379114291179,0,0,42,2016-02,Santa Catarina,South,127276,,"18615683,00",,"146,26",,4591.18,213153.636588033,221022.515135557,1.03691646398102,0.509061850260876,759310513,544469934,69767171253.9499,24.9684294102022,0,0,0,0,3257.66763139501,3238.82238544856,3276.64543184576
42,2016,3,SC,Santa Catarina,2016-03-01,66.74755,0.188036616797285,0.270290474676561,0.541672908526155,0.0671230151413372,0.819460155375416,0.682172075907415,0.202170580402719,0.21229847110542,6912513.53392985,4.2009175924869,24195,4.21123594121154,4.21318703647518,0.189912333540923,0.273164994197527,0.53692267226155,0,0,42,2016-03,Santa Catarina,South,123814,,"18096771,00",,"146,16",,4610.92,213153.636588033,221022.515135557,1.03691646398102,0.509061850260876,802307168,633459799,69993052087.67,24.9716618181792,0,0.0213305118871683,0.11817155214223,0.0209523373960834,3316.16447903366,3273.56846564713,3266.77528912654
42,2016,4,SC,Santa Catarina,2016-04-01,67.70934,0.187385370824952,0.278147070215353,0.534467558959695,0.0659997222270778,0.815118129492218,0.669342601979267,0.216294283407499,0.219465444602515,7122696.54956137,4.21522413199768,24196,4.2009175924869,4.21123594121154,0.188036616797285,0.270290474676561,0.541672908526155,0,0,42,2016-04,Santa Catarina,South,124629,,18311106,,"146,92",,4639.05,213153.636588033,221022.515135557,1.03691646398102,0.509061850260876,740152265,659391582,70070114450.45,24.9727622127006,0,0.261336351262554,0.127266109127562,0.0310004117792075,3049.86844449051,3106.37471541898,3256.90514640732
42,2016,5,SC,Santa Catarina,2016-05-01,70.12664,0.18767742773483,0.274569006505745,0.537753565759426,0.0668575619855506,0.808987812023618,0.685141881734713,0.195527170564547,0.202731767732188,6988555.5212274,4.25030275037866,24197,4.21522413199768,4.2009175924869,0.187385370824952,0.278147070215353,0.534467558959695,0,0,42,2016-05,Santa Catarina,South,123348,,18169291,,"147,30",,4675.23,213153.636588033,221022.515135557,1.03691646398102,0.509061850260876,832720626,693174951,70314309817.7998,24.9762411686448,0,0,0,0,3150.91900899745,3221.19198261682,3257.21402169177
42,2016,6,SC,Santa Catarina,2016-06-01,69.7401,0.187903533046608,0.277007002740322,0.535089464213071,0.0693724449357793,0.815552441864591,0.69015588923169,0.189937712593785,0.199044718859959,7018272.60577507,4.24477547514381,24198,4.25030275037866,4.21522413199768,0.18767742773483,0.274569006505745,0.537753565759426,0,0,42,2016-06,Santa Catarina,South,125329,,18487662,,"147,51",,4691.59,213153.636588033,221022.515135557,1.03691646398102,0.509061850260876,805914220,667504560,71355641121.1597,24.9909422404091,0,-0.012472906300945,0.0712066061789763,0.0018076148935633,3263.94155356486,3220.36452087953,3257.52289697623
42,2016,7,SC,Santa Catarina,2016-07-01,69.35388,0.184982637688189,0.271300071786329,0.543717290525482,0.0731217588103608,0.818747889596222,0.675183361788043,0.198989236820438,0.208397353108952,7282596.69819456,4.23922209328521,24199,4.24477547514381,4.25030275037866,0.187903533046608,0.277007002740322,0.535089464213071,0,0,42,2016-07,Santa Catarina,South,128022,,"21267449,00",,"166,12",,4715.99,213153.636588033,221022.515135557,1.03691646398102,0.509061850260876,863985146,658036340,71358690096.5496,24.9909849687794,0,0.080006471484508,0.102174636262763,0.0075093558736279,3173.27484932446,3236.15321821474,3257.83177226068
42,2016,8,SC,Santa Catarina,2016-08-01,68.43653,0.18828179569127,0.274138976849666,0.537579227459064,0.065945181668964,0.807580239936304,0.67552358473447,0.202156524214986,0.195925673499618,6858969.70227063,4.22590674639439,24200,4.23922209328521,4.24477547514381,0.184982637688189,0.271300071786329,0.543717290525482,0,0,42,2016-08,Santa Catarina,South,128148,,21290860,,"166,14",,4736.74,213153.636588033,221022.515135557,1.03691646398102,0.509061850260876,990824537,728927677,71807979104.5199,24.9972614364156,0,0.0285357677741543,0.0882140960708309,0.0131090327851918,3248.23915556028,3234.34207021802,3270.30227600023
42,2016,9,SC,Santa Catarina,2016-09-01,69.75788,0.189619581509984,0.274513824312922,0.535866594177094,0.054969073155475,0.814893068492639,0.706408584019799,0.186402743468755,0.197708698484182,7003473.02531496,4.24503038923069,24201,4.22590674639439,4.23922209328521,0.18828179569127,0.274138976849666,0.537579227459064,0,0,42,2016-09,Santa Catarina,South,126494,,20998803,,"166,01",,4740.53,213153.636588033,221022.515135557,1.03691646398102,0.509061850260876,968462652,645679748,72198226313.98,25.0026813162551,0,0,0,0,3391.83196163625,3302.16702005905,3282.77277973979
42,2016,10,SC,Santa Catarina,2016-10-01,68.78729,0.185623890906777,0.27535952701009,0.539016582083133,0.0674615439306149,0.816360601296824,0.686435294587542,0.194275040349973,0.202556350850073,7237410.44910495,4.23101898950097,24202,4.24503038923069,4.22590674639439,0.189619581509984,0.274513824312922,0.535866594177094,0,0,42,2016-10,Santa Catarina,South,128976,,21377601,,"165,75",,4752.86,213153.636588033,221022.515135557,1.03691646398102,0.509061850260876,965615865,608378937,72514469353.6999,25.0070519561866,0,-0.0762419353671109,-0.0960215647141437,-0.051416233951873,3227.7419825707,3259.3962010917,3295.24328347934
42,2016,11,SC,Santa Catarina,2016-11-01,70.383,0.189446582844597,0.273075810353915,0.537477606801489,0.0662444764645937,0.806118636172753,0.685427047892258,0.198607465176661,0.202437571318277,6898235.15690866,4.25395175673094,24203,4.23101898950097,4.24503038923069,0.185623890906777,0.27535952701009,0.539016582083133,0,0,42,2016-11,Santa Catarina,South,122950,,20671163,,"168,13",,4761.42,213153.636588033,221022.515135557,1.03691646398102,0.509061850260876,954706525,621021415,73126288223.0301,25.0154537590685,0,0.149156063788958,0.122126956969621,0.0566676444639611,3251.37052992302,3262.15981648346,3314.31393105801
42,2016,12,SC,Santa Catarina,2016-12-01,70.7856,0.189962080250086,0.270646853385084,0.53939106636483,0.055596595256693,0.812748099974781,0.707298832317447,0.187290342853985,0.192738952458699,7101578.69313806,4.25965559018265,24204,4.25395175673094,4.23101898950097,0.189446582844597,0.273075810353915,0.537477606801489,0,0,42,2016-12,Santa Catarina,South,122594,,20010809,,"163,23",,4775.7,213153.636588033,221022.515135557,1.03691646398102,0.509061850260876,862269927,720349120,73680740169.3205,25.0230072745721,0,0,0,0,3384.6648249861,3322.12270511082,3333.38457863668
42,2017,1,SC,Santa Catarina,2017-01-01,73.57098,0.185470615386268,0.274281345281547,0.540248039332185,0.0777691101693237,0.816530647520409,0.674050595450118,0.192592262738631,0.190940958551293,7129444.05582592,4.29825065450246,24205,4.25965559018265,4.25395175673094,0.189962080250086,0.270646853385084,0.53939106636483,-0.0426631142070665,-0.0607839080333813,42,2017-01,Santa Catarina,South,118093,,19058040,,"161,38",,4793.85,231077.842394017,235673.839655754,1.0198893897144,0.504923385858573,973494922,563802617,73844367539.87,25.0252255740899,-0.224587529,-0.215680949905178,-0.259053848395313,-0.0790630627217254,3253.42198914364,3295.12576632671,3352.45522621535
42,2017,2,SC,Santa Catarina,2017-02-01,76.66585,0.192027103083976,0.264332481097448,0.543640415818576,0.0834078881303901,0.811939354259745,0.667596975295343,0.197026200425839,0.196630419765079,6893033.18499508,4.33945636802444,24206,4.29825065450246,4.25965559018265,0.185470615386268,0.274281345281547,0.540248039332185,0,0,42,2017-02,Santa Catarina,South,118622,,19413819,,"163,66",,4809.67,231077.842394017,235673.839655754,1.0198893897144,0.504923385858573,813982845,612525345,73896876526.19,25.0259363977853,0,-0.0068152591590879,0.103345779036199,0.0888860590860888,3457.89246094193,3439.72505170312,3369.93602122052
42,2017,3,SC,Santa Catarina,2017-03-01,79.79908,0.192306460848686,0.255241557738884,0.55245198141243,0.0769310999268454,0.818830487034082,0.675826081269909,0.193912281636809,0.186756871136235,7256183.18654854,4.37951197556725,24207,4.33945636802444,4.29825065450246,0.192027103083976,0.264332481097448,0.543640415818576,0,0,42,2017-03,Santa Catarina,South,117573,,18942429,,"161,11",,4821.69,231077.842394017,235673.839655754,1.0198893897144,0.504923385858573,1033054743,768943360,74271827678.0302,25.0309975468886,0,0,0,0,3487.13967122172,3437.49117018384,3387.41681622569
42,2017,4,SC,Santa Catarina,2017-04-01,79.87905,0.18220154673899,0.276155533356589,0.541642919904421,0.0799356452629204,0.815397445841122,0.676178113000052,0.188725297548908,0.197213074032148,7127781.6203031,4.38051361563764,24208,4.37951197556725,4.33945636802444,0.192306460848686,0.255241557738884,0.55245198141243,0,0,42,2017-04,Santa Catarina,South,117703,,19035002,,"161,72",,4828.44,231077.842394017,235673.839655754,1.0198893897144,0.504923385858573,923690459,687994579,74286908594.7003,25.0312005765737,0,-0.25903686157296,-0.167173274941346,-0.0608323528949803,3344.87811317709,3407.53898897777,3404.89761123086
42,2017,5,SC,Santa Catarina,2017-05-01,77.24719,0.186851574068324,0.26964744242072,0.543500983510956,0.0757937788960733,0.808012654482062,0.669491105571322,0.196029683923111,0.199950675862299,7071203.23165686,4.34701053971172,24209,4.38051361563764,4.37951197556725,0.18220154673899,0.276155533356589,0.541642919904421,0,0,42,2017-05,Santa Catarina,South,116214,,18946848,,"163,03",,4843.41,231077.842394017,235673.839655754,1.0198893897144,0.504923385858573,942965224,802130677,74699082866.8698,25.0367336514579,0,-0.138689199784285,-0.0276777634454724,-0.014651323944909,3402.11155146586,3473.67566896968,3418.58540219127
42,2017,6,SC,Santa Catarina,2017-06-01,78.36789,0.186066728583751,0.264396211228132,0.549537060188117,0.0712233390598087,0.815340307357442,0.68056233682452,0.192934478857338,0.189438312411929,7190768.01464824,4.36141427713464,24210,4.34701053971172,4.38051361563764,0.186851574068324,0.26964744242072,0.543500983510956,0,0,42,2017-06,Santa Catarina,South,116899,,19042076,,"162,89",,4832.27,231077.842394017,235673.839655754,1.0198893897144,0.504923385858573,1076499800,738329583,75003013733.7099,25.0407941327915,0,0,0,0,3540.160816789,3489.7885797098,3432.27319315169
42,2017,7,SC,Santa Catarina,2017-07-01,79.93711,0.185381160590683,0.272236147804868,0.542382691604449,0.0718534784581316,0.811241470350038,0.680284514188567,0.194743398943167,0.211173395500978,7140293.52401289,4.38124020051559,24211,4.36141427713464,4.34701053971172,0.186066728583751,0.264396211228132,0.549537060188117,-0.0611155755417181,-0.0868437186123991,42,2017-07,Santa Catarina,South,109303,,17884548,,"163,62",,4843.87,231077.842394017,235673.839655754,1.0198893897144,0.504923385858573,1109064167,740353455,75116339338.0201,25.042303939802,-0.328460526,0.0662287164145103,0.0152478980393176,0.0004345824780455,3359.98784582786,3421.82726734313,3445.9609841121
42,2017,8,SC,Santa Catarina,2017-08-01,79.48298,0.189201153452833,0.270459504400578,0.540339342146589,0.0705469164951737,0.812461732086142,0.673808736798469,0.202215313576922,0.19270817387706,7116435.64156731,4.37554291068985,24212,4.38124020051559,4.36141427713464,0.185381160590683,0.272236147804868,0.542382691604449,0,0,42,2017-08,Santa Catarina,South,115770,,18999300,,"164,11",,4853.07,231077.842394017,235673.839655754,1.0198893897144,0.504923385858573,1154963890,795636830,75661338787.0804,25.0495331507751,0,0,0,0,3513.36606440257,3507.50048272556,3451.70625779727
42,2017,9,SC,Santa Catarina,2017-09-01,78.94602,0.18718377826788,0.266853742455717,0.545962479276403,0.0634058342866158,0.818549260248486,0.683139536769463,0.203390762853865,0.211401681559424,7200528.85949689,4.368764327778,24213,4.37554291068985,4.38124020051559,0.189201153452833,0.270459504400578,0.540339342146589,0,0,42,2017-09,Santa Catarina,South,114640,,18779405,,"163,81",,4860.83,231077.842394017,235673.839655754,1.0198893897144,0.504923385858573,1182631769,718305433,76054059824.49,25.0547102378494,0,-0.0977468568683278,-0.0066813119918787,-0.0620542588501356,3559.58750753423,3460.44221508355,3457.45153148243
42,2017,10,SC,Santa Catarina,2017-10-01,79.14718,0.1851693756006,0.280595552808172,0.534235071591228,0.0690054190214212,0.809441141673748,0.670002845869296,0.208090150596678,0.223563619950218,7138826.09670164,4.37130915713893,24214,4.368764327778,4.37554291068985,0.18718377826788,0.266853742455717,0.545962479276403,-0.0365074621320683,-0.052045925067079,42,2017-10,Santa Catarina,South,115737,,18974344,,"163,94",,4881.25,231077.842394017,235673.839655754,1.0198893897144,0.504923385858573,1195031286,725931146,76671038404.49,25.062789878243,-0.195035395,0.108884882137093,0.183642863743786,0.010162742966814,3389.96932428258,3427.17086969571,3463.1968051676
42,2017,11,SC,Santa Catarina,2017-11-01,80.61545,0.188380344629355,0.268036372983549,0.543583282387096,0.0643193972890119,0.813572578566571,0.669774861159747,0.216678703001556,0.202173119311468,7251609.98304126,4.38969031848782,24215,4.37130915713893,4.368764327778,0.1851693756006,0.280595552808172,0.534235071591228,0,0,42,2017-11,Santa Catarina,South,118022,,19511449,,"165,32",,4894.92,231077.842394017,235673.839655754,1.0198893897144,0.504923385858573,1158257350,627808437,77428361825.8305,25.0726189822806,0,0,0,0,3479.84217117228,3496.93630072338,3463.78033753042
42,2017,12,SC,Santa Catarina,2017-12-01,79.68481,0.190188585704876,0.263227241005783,0.546584173289342,0.0584721812724886,0.821903411467332,0.692613404917299,0.195486580483307,0.204654356308753,7203784.13208978,4.37807897792022,24216,4.38969031848782,4.37130915713893,0.188380344629355,0.268036372983549,0.543583282387096,0,0,42,2017-12,Santa Catarina,South,119702,,19702858,,"164,60",,4916.46,231077.842394017,235673.839655754,1.0198893897144,0.504923385858573,960227527,724841345,77931161197.22,25.079091725207,0,0.210702638295924,0.256817290175857,0.0580097511763711,3560.85846400081,3488.2776119452,3464.36386989324
