bin_key,p_ph2m,p_wh2m,p_ric,weighted_n,raw_n,small_bin_flag
North|65+|female|tertiary|Q3|informal,0.00010809499728107963,0.9997838100054379,0.00010809499728107963,924.81219312,2.0,0.0
North|65+|female|tertiary|Q4|inactive,0.8177149526089236,0.1357879509891232,0.046497096401953215,4358.10367403,9.0,0.0
North|65+|female|tertiary|Q4|informal,0.7937036337150111,0.12094237189337238,0.08535399439161649,5020.2845434,5.0,0.0
North|65+|female|tertiary|Q5|inactive,0.4128610108600286,0.09812745299827726,0.48901153614169424,10269.41292486,22.0,0.0
North|65+|female|tertiary|Q5|informal,0.5851405604612798,1.6005627562901578e-05,0.4148434339111572,6247.50250615,9.0,0.0
North|65+|male|no_education|Q1|inactive,4.529148393151503e-06,4.529148393151503e-06,0.9999909417032137,22078.905916770003,35.0,0.0
North|65+|male|no_education|Q2|inactive,0.21867419352352208,0.6988411080142113,0.0824846984622666,7201.9929767,17.0,0.0
North|65+|male|no_education|Q2|informal,0.21832706561476614,0.7816363663415549,3.656804367870852e-05,2734.32810531,8.0,0.0
North|65+|male|no_education|Q3|inactive,0.4742802512554971,0.2937025684152642,0.2320171803292386,65202.6472103,129.0,0.0
North|65+|male|no_education|Q3|informal,0.612176347000644,0.3219539860883842,0.06586966691097172,21176.55749596,32.0,0.0
North|65+|male|no_education|Q4|formal,6.365430084342725e-05,6.365430084342725e-05,0.9998726913983131,1570.68575705,1.0,0.0
North|65+|male|no_education|Q4|inactive,0.5674410443499065,0.08945670043968175,0.34310225521041177,36122.13333162999,69.0,0.0
North|65+|male|no_education|Q4|informal,0.6812694548359951,0.1575423280754631,0.161188217088542,9089.70726328,23.0,0.0
North|65+|male|no_education|Q5|inactive,0.4846900117848421,8.0055528994134e-06,0.5153019826622587,12491.029612889999,17.0,0.0
North|65+|male|no_education|Q5|informal,0.7009140021565052,0.013512620802436655,0.28557337704105806,10754.971042890002,22.0,0.0
North|65+|male|primary|Q1|inactive,0.08591528294403021,3.6370771765677464e-06,0.9140810799787933,27494.304910849998,40.0,0.0
North|65+|male|primary|Q2|inactive,0.16276011517425304,0.648654255183172,0.18858562964257494,10109.132615960001,22.0,0.0
North|65+|male|primary|Q2|informal,0.14335873606128435,0.8262724904158485,0.030368773522867168,8037.628668939999,18.0,0.0
North|65+|male|primary|Q3|inactive,0.32173519905277276,0.42218210047930094,0.2560827004679263,75460.43213949999,130.0,0.0
North|65+|male|primary|Q3|informal,0.5939731551752219,0.3711794809429414,0.03484736388183683,34369.12713546999,46.0,0.0
North|65+|male|primary|Q3|self_employed,0.0007569897491012858,0.0007569897491012858,0.9984860205017972,131.80218516,1.0,0.0
North|65+|male|primary|Q4|formal,0.9990742501142865,0.00046287494285669387,0.00046287494285669387,215.74107447,1.0,0.0
North|65+|male|primary|Q4|inactive,0.5066540487520768,0.21120352254282063,0.28214242870510253,53503.17922066,88.0,0.0
North|65+|male|primary|Q4|informal,0.4839400055609708,0.22932891788276927,0.28673107655626007,30407.84677421,43.0,0.0
North|65+|male|primary|Q4|self_employed,8.063486525912916e-05,8.063486525912916e-05,0.9998387302694817,1239.85833199,1.0,0.0
North|65+|male|primary|Q5|formal,0.00030771648073444567,0.9993845670385312,0.00030771648073444567,324.67446923,1.0,0.0
North|65+|male|primary|Q5|inactive,0.3320127751928455,3.862105618258807e-06,0.6679833627015366,25892.311410529997,53.0,0.0
North|65+|male|primary|Q5|informal,0.2700641322960211,0.006246884746352342,0.7236889829576266,21398.25214522,36.0,0.0
North|65+|male|primary|Q5|self_employed,0.7812641330187651,0.000138891577083279,0.21859697540415177,719.68606467,2.0,0.0
North|65+|male|secondary|Q1|inactive,2.398518164970449e-05,2.398518164970449e-05,0.9999520296367006,4168.9408863300005,7.0,0.0
North|65+|male|secondary|Q2|inactive,0.00017555372872586007,0.9996488925425484,0.00017555372872586007,569.32618069,2.0,0.0
North|65+|male|secondary|Q2|informal,5.2402724511766856e-05,0.9998951945509764,5.2402724511766856e-05,1907.99772558,1.0,0.0
North|65+|male|secondary|Q3|inactive,0.17968294266479223,0.7768928641500005,0.04342419318520727,15807.63484849,12.0,0.0
North|65+|male|secondary|Q3|informal,9.663636424408804e-06,0.9999806727271513,9.663636424408804e-06,10347.77143069,6.0,0.0
North|65+|male|secondary|Q4|formal,0.9979789625008606,0.0010105187495696934,0.0010105187495696934,98.65907428,1.0,0.0
North|65+|male|secondary|Q4|inactive,0.40156407741807004,0.10452575921313721,0.49391016336879273,7229.5692643699995,10.0,0.0
North|65+|male|secondary|Q4|informal,0.3322564990271366,0.12966122913812264,0.5380822718347407,2088.69718405,6.0,0.0
North|65+|male|secondary|Q5|inactive,0.44361352532624465,0.045480168328050775,0.5109063063457046,12271.73929291,15.0,0.0
North|65+|male|secondary|Q5|informal,0.5251991001430754,2.405944155865538e-05,0.4747768404153658,4156.07244764,7.0,0.0
North|65+|male|tertiary|Q1|inactive,1.997877215369266e-05,1.997877215369266e-05,0.9999600424556927,5005.01260033,6.0,0.0
North|65+|male|tertiary|Q2|informal,0.00017910413134644804,0.9996417917373073,0.00017910413134644804,558.03441277,1.0,0.0
North|65+|male|tertiary|Q3|inactive,0.49840297416155765,0.3983838990761743,0.10321312676226808,1098.87101699,5.0,0.0
North|65+|male|tertiary|Q4|inactive,0.00014456457326049788,0.00014456457326049788,0.9997108708534791,691.43240542,2.0,0.0
North|65+|male|tertiary|Q5|inactive,0.3900046809767542,2.0203776161144405e-05,0.6099751152470847,4949.26978351,11.0,0.0
North|65+|male|tertiary|Q5|informal,0.6668828543920018,2.0598006857409966e-05,0.33309654760114066,4854.5386595,9.0,0.0
North|65+|male|tertiary|Q5|self_employed,0.9996707284523513,0.00016463577382441294,0.00016463577382441294,607.10140297,1.0,0.0
Southeast|15-24|female|no_education|Q1|unemployed,2.9672765906748074e-06,2.9672765906748074e-06,0.9999940654468186,33700.636513389996,15.0,0.0
Southeast|15-24|female|no_education|Q2|unemployed,0.12742872977486738,0.8725434625458972,2.78076792353715e-05,3595.82893811,3.0,0.0
Southeast|15-24|female|no_education|Q3|informal,3.0506185207875826e-05,0.47418214703915135,0.5257873467756405,3277.7237620200003,2.0,0.0
Southeast|15-24|female|no_education|Q3|unemployed,9.283517254197115e-05,0.999814329654916,9.283517254197115e-05,1076.87794088,1.0,0.0
Southeast|15-24|female|primary|Q1|unemployed,1.0478570677372025e-07,1.0478570677372025e-07,0.9999997904285863,954328.3301054899,559.0,0.0
Southeast|15-24|female|primary|Q2|formal,0.2704433911563554,0.29668098239898294,0.4328756264446616,32043.611565100004,28.0,0.0
Southeast|15-24|female|primary|Q2|informal,0.24997462166138823,0.4667720100785825,0.28325336826002917,68624.98864273001,46.0,0.0
Southeast|15-24|female|primary|Q2|unemployed,0.1925061590147135,0.32751736497601425,0.479976476009272,79781.50509059001,50.0,0.0
Southeast|15-24|female|primary|Q3|formal,0.43195785661125813,0.5089265605328348,0.05911558285590705,19044.50835644,14.0,0.0
Southeast|15-24|female|primary|Q3|informal,0.5007802928869237,0.287859710919918,0.21135999619315832,44407.990214729994,29.0,0.0
Southeast|15-24|female|primary|Q3|self_employed,1.3569445831564178e-05,1.3569445831564178e-05,0.9999728611083369,7369.19771135,1.0,0.0
Southeast|15-24|female|primary|Q3|unemployed,0.7219173725501004,0.14318078250643135,0.13490184494346832,15676.48293174,8.0,0.0
Southeast|15-24|female|primary|Q4|formal,0.00038383844805959654,0.00038383844805959654,0.9992323231038809,260.2262722,1.0,0.0
Southeast|15-24|female|primary|Q4|informal,0.13084180264652218,0.0670098421096972,0.8021483552437807,32194.161994230002,14.0,0.0
Southeast|15-24|female|primary|Q4|unemployed,0.9999317717886869,3.4114105656502426e-05,3.4114105656502426e-05,2931.0387549099996,2.0,0.0
Southeast|15-24|female|primary|Q5|formal,2.689456114918575e-05,2.689456114918575e-05,0.9999462108777015,3717.92389833,1.0,0.0
Southeast|15-24|female|primary|Q5|informal,0.22023664895438422,3.5894314558464347e-06,0.7797597616141598,27859.26529052,11.0,0.0
Southeast|15-24|female|primary|Q5|unemployed,0.4112836488998083,1.728970282255489e-05,0.588699061397369,5783.489404960001,3.0,0.0
Southeast|15-24|female|secondary|Q1|unemployed,4.9285219000733347e-08,4.9285219000733347e-08,0.9999999014295621,2029005.5972551596,1012.0,0.0
Southeast|15-24|female|secondary|Q2|formal,0.176379360006383,0.5056785857988687,0.3179420541947483,119771.78043602999,71.0,0.0
Southeast|15-24|female|secondary|Q2|informal,0.19835415476349572,0.5238299674124798,0.27781587782402467,413347.95681114995,188.0,0.0
Southeast|15-24|female|secondary|Q2|self_employed,0.07349728225378745,0.7760252826434083,0.15047743510280412,21762.52779895,9.0,0.0
Southeast|15-24|female|secondary|Q2|unemployed,0.11287417620084492,0.432207007440996,0.454918816358159,104803.30776641,66.0,0.0
Southeast|15-24|female|secondary|Q3|formal,0.09980656268944722,0.4825127008815258,0.417680736429027,30162.90916749,17.0,0.0
Southeast|15-24|female|secondary|Q3|informal,0.2241442349966123,0.44054270912856097,0.33531305587482674,522780.38850966,242.0,0.0
Southeast|15-24|female|secondary|Q3|self_employed,0.34468290942798907,0.06543774684172325,0.5898793437302877,15665.634721890001,8.0,0.0
Southeast|15-24|female|secondary|Q3|unemployed,0.25578961367828545,0.21914039148376627,0.5250699948379479,37693.35975894001,20.0,0.0
Southeast|15-24|female|secondary|Q4|formal,0.1571634112931684,4.4491289230927015e-05,0.8427920974176005,2247.3309796500002,2.0,0.0
Southeast|15-24|female|secondary|Q4|informal,0.20511743488075562,0.07013084079680909,0.7247517243224355,303927.20038752997,135.0,0.0
Southeast|15-24|female|secondary|Q4|self_employed,0.558586076162665,1.2977954991589609e-05,0.4414009458823435,7705.07423383,5.0,0.0
Southeast|15-24|female|secondary|Q4|unemployed,0.08113329341145474,9.98491396608786e-06,0.9188567216745792,10014.808827140001,5.0,0.0
Southeast|15-24|female|secondary|Q5|formal,4.320908160146389e-05,4.320908160146389e-05,0.9999135818367969,2314.0282915,1.0,0.0
Southeast|15-24|female|secondary|Q5|informal,0.14152551585156598,0.030340327623848667,0.8281341565245853,169989.03631178002,77.0,0.0
Southeast|15-24|female|secondary|Q5|self_employed,6.435664376167195e-05,6.435664376167195e-05,0.9998712867124766,1553.54112898,1.0,0.0
Southeast|15-24|female|secondary|Q5|unemployed,1.8344484413705775e-05,0.9605077883216763,0.03947386719391013,5450.929794459999,2.0,0.0
Southeast|15-24|female|tertiary|Q1|unemployed,2.2733147377616907e-07,2.2733147377616907e-07,0.9999995453370524,439885.99616003,220.0,0.0
Southeast|15-24|female|tertiary|Q2|formal,0.00012669575121959786,0.35558088604093635,0.6442924182078442,788.99245091,2.0,0.0
Southeast|15-24|female|tertiary|Q2|informal,0.14730712642770785,0.4779738519434995,0.3747190216287928,143349.83277245,62.0,0.0
Southeast|15-24|female|tertiary|Q2|self_employed,1.0935838661317304e-05,0.6531988213561943,0.3467902428051443,9143.94609735,8.0,0.0
Southeast|15-24|female|tertiary|Q2|unemployed,0.2224540260496961,0.32408208163131347,0.45346389231899054,8412.2131013,5.0,0.0
Southeast|15-24|female|tertiary|Q3|formal,0.9999600330569103,1.9983471544869302e-05,1.9983471544869302e-05,5003.83553148,1.0,0.0
Southeast|15-24|female|tertiary|Q3|informal,0.1596586964285083,0.31520057630519244,0.5251407272662992,190421.97906479,81.0,0.0
Southeast|15-24|female|tertiary|Q3|self_employed,0.17375673610191253,0.5997362208410686,0.22650704305701888,33358.875082859995,19.0,0.0
Southeast|15-24|female|tertiary|Q3|unemployed,0.5642237027700696,0.1990621885589021,0.23671410867102832,17245.11341388,5.0,0.0
Southeast|15-24|female|tertiary|Q4|formal,0.9999160094013405,4.19952993296697e-05,4.19952993296697e-05,2380.91888869,1.0,0.0
Southeast|15-24|female|tertiary|Q4|informal,0.17293014731466677,0.20158626650854045,0.6254835861767929,204000.98288515,73.0,0.0
Southeast|15-24|female|tertiary|Q4|self_employed,1.630467336144699e-05,0.03375063417425077,0.9662330611523877,6132.91087661,4.0,0.0
Southeast|15-24|female|tertiary|Q4|unemployed,3.907438274691319e-05,3.907438274691319e-05,0.999921851234506,2558.92148912,1.0,0.0
Southeast|15-24|female|tertiary|Q5|informal,0.33610931179147435,0.0419923271443043,0.6218983610642216,111434.93405214998,41.0,0.0
Southeast|15-24|female|tertiary|Q5|self_employed,8.88064018424551e-05,8.88064018424551e-05,0.999822387196315,1125.74494637,1.0,0.0
Southeast|15-24|female|tertiary|Q5|unemployed,1.8701294597265113e-05,1.8701294597265113e-05,0.9999625974108055,5346.92339568,3.0,0.0
Southeast|15-24|male|no_education|Q1|unemployed,3.5500563516319656e-06,3.5500563516319656e-06,0.9999928998872967,28168.266945150004,15.0,0.0
Southeast|15-24|male|no_education|Q2|informal,3.558190200049305e-05,0.9999288361959989,3.558190200049305e-05,2810.11749816,4.0,0.0
Southeast|15-24|male|no_education|Q2|unemployed,0.6816622555773174,0.12173125962523229,0.1966064847974502,3797.23002206,3.0,0.0
Southeast|15-24|male|no_education|Q3|unemployed,0.00028740292651953554,0.999425194146961,0.00028740292651953554,347.64356902,1.0,0.0
Southeast|15-24|male|no_education|Q4|informal,8.542668337831709e-05,8.542668337831709e-05,0.9998291466332433,1170.29443309,1.0,0.0
Southeast|15-24|male|no_education|Q4|unemployed,0.0005278670307054346,0.0005278670307054346,0.9989442659385891,189.14164758,1.0,0.0
Southeast|15-24|male|no_education|Q5|informal,0.00010280584055816835,0.00010280584055816835,0.9997943883188838,972.40738177,1.0,0.0
Southeast|15-24|male|primary|Q1|unemployed,9.186870667708794e-08,9.186870667708794e-08,0.9999998162625867,1088509.6357226502,638.0,0.0
Southeast|15-24|male|primary|Q2|formal,0.5454248307660468,0.1349072791302756,0.31966789010367774,10254.46162353,7.0,0.0
Southeast|15-24|male|primary|Q2|informal,0.22698829956453506,0.5749929407910911,0.19801875964437407,293892.94568750996,196.0,0.0
Southeast|15-24|male|primary|Q2|self_employed,0.6201415942663732,0.37977248254282125,8.592319080565221e-05,1163.53014949,3.0,0.0
Southeast|15-24|male|primary|Q2|unemployed,0.18565479694330278,0.2655606579015185,0.5487845451551785,35692.72551538001,18.0,0.0
Southeast|15-24|male|primary|Q3|formal,0.7364107300711091,7.183489446655893e-05,0.2635174350344242,1391.78111521,2.0,0.0
Southeast|15-24|male|primary|Q3|informal,0.3029497428255592,0.4601384201575113,0.2369118370169295,181007.26398544002,107.0,0.0
Southeast|15-24|male|primary|Q3|unemployed,0.23240014826335484,0.7054912265029178,0.06210862523372732,7705.108780809999,9.0,0.0
Southeast|15-24|male|primary|Q4|formal,7.729108410514023e-05,7.729108410514023e-05,0.9998454178317897,1293.51029077,1.0,0.0
Southeast|15-24|male|primary|Q4|informal,0.4746591446361595,0.021129533937486032,0.5042113214263545,143503.97723541,72.0,0.0
Southeast|15-24|male|primary|Q5|formal,0.0007998871070692658,0.0007998871070692658,0.9984002257858614,124.71764201,1.0,0.0
Southeast|15-24|male|primary|Q5|informal,0.29741602594302025,2.1900260263383223e-06,0.7025817840309534,45661.25780678,32.0,0.0
Southeast|15-24|male|secondary|Q1|unemployed,5.9512242770550254e-08,5.9512242770550254e-08,0.9999998809755145,1680326.2234945102,798.0,0.0
Southeast|15-24|male|secondary|Q2|formal,0.08097625974077918,0.9189938786819452,2.986157727542025e-05,3348.4849311400003,4.0,0.0
Southeast|15-24|male|secondary|Q2|informal,0.12505277953181765,0.6920883100022318,0.18285891046595046,510225.7337499001,275.0,0.0
Southeast|15-24|male|secondary|Q2|self_employed,0.20138133352504062,0.1830098311299725,0.6156088353449869,7732.55570962,7.0,0.0
Southeast|15-24|male|secondary|Q2|unemployed,0.1668932720296396,0.24769558927559016,0.5854111386947703,40434.63818852999,19.0,0.0
Southeast|15-24|male|secondary|Q3|formal,0.0008221805398174854,0.998355638920365,0.0008221805398174854,121.32778752,1.0,0.0
Southeast|15-24|male|secondary|Q3|informal,0.2484458517801258,0.40836319494078893,0.34319095327908533,732268.23013548,339.0,0.0
Southeast|15-24|male|secondary|Q3|self_employed,0.5675115546780858,0.24609200266021783,0.18639644266169636,16234.81535605,5.0,0.0
Southeast|15-24|male|secondary|Q3|unemployed,1.7518774491954718e-05,0.21843872420417657,0.7815437570213315,5707.8618378,3.0,0.0
Southeast|15-24|male|secondary|Q4|formal,2.6724003167325767e-05,2.6724003167325767e-05,0.9999465519936652,3741.65435369,1.0,0.0
Southeast|15-24|male|secondary|Q4|informal,0.25936450329045985,0.058014434471672316,0.6826210622378678,475552.85170126,224.0,0.0
Southeast|15-24|male|secondary|Q4|self_employed,4.976504868185577e-05,0.12454085592875097,0.8754093790225671,2009.14242292,2.0,0.0
Southeast|15-24|male|secondary|Q4|unemployed,2.2243146506633906e-05,2.2243146506633906e-05,0.9999555137069868,4495.46681834,3.0,0.0
Southeast|15-24|male|secondary|Q5|formal,0.0001466221787481754,0.0001466221787481754,0.9997067556425038,681.72505824,1.0,0.0
Southeast|15-24|male|secondary|Q5|informal,0.12943763113233536,4.199544470131439e-07,0.8705619489132179,238120.76458506,105.0,0.0
Southeast|15-24|male|secondary|Q5|self_employed,4.65676479225689e-05,4.65676479225689e-05,0.9999068647041547,2147.11358993,2.0,0.0
Southeast|15-24|male|secondary|Q5|unemployed,0.5398005214139259,8.107611083128249e-06,0.4601913709749912,12333.7894099,5.0,0.0
Southeast|15-24|male|tertiary|Q1|unemployed,2.899678891993111e-07,2.899678891993111e-07,0.9999994200642216,344865.4721243901,155.0,0.0
Southeast|15-24|male|tertiary|Q2|informal,0.1798354170338754,0.3626149824649048,0.45754960050121957,87319.9563935,35.0,0.0
Southeast|15-24|male|tertiary|Q2|self_employed,5.939523949087515e-06,0.2148646402603172,0.7851294202157338,16836.066156139997,12.0,0.0
Southeast|15-24|male|tertiary|Q2|unemployed,0.4719909631023542,0.5280032031962024,5.833701443539513e-06,17141.475417859998,5.0,0.0
Southeast|15-24|male|tertiary|Q3|informal,0.08059903685254334,0.36427730033083316,0.5551236628166237,183546.93591641999,75.0,0.0
