horizon,term,estimate,ci_low,ci_high,se,shock_sd,estimate_1sd,ci_low_1sd,ci_high_1sd,nobs,se_method,response_type,spec,shock_series
45,eps_rr_neg_x_ph2m,0.24173815245553357,-1.5433666241440152,2.0268429290550825,1.0852666446120287,0.0485586911449044,0.011738488283028068,-0.07494386322516298,0.09842083979121913,1242,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
46,eps_rr_neg_x_ph2m,0.18770126406085522,-1.4841261767588763,1.8595287048805869,1.0163989144239252,0.0485586911449044,0.0091145277090392135,-0.07206722463730207,0.0902962800553805,1215,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
47,eps_rr_neg_x_ph2m,-1.0188389815289813,-2.609021122278273,0.5713431592203106,0.9667620964526149,0.0485586911449044,-0.049473487430454766,-0.12669065086724252,0.027743676006333005,1188,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
48,eps_rr_neg_x_ph2m,2.166104348008745,1.0638337811013587,3.268374914916132,0.6701329217666049,0.0485586911449044,0.10518319202259117,0.051658376006016714,0.15870800803916565,1161,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
0,eps_rr_pos_x_wh2m,3.156518076482651,1.1474170929818088,5.165619059983493,1.221446668919992,0.014433437221171982,0.04555940549440689,0.01656117257805259,0.07455763841076117,2457,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
1,eps_rr_pos_x_wh2m,4.534026180194328,0.3650883333471464,8.70296402704151,2.5345342458062863,0.014433437221171982,0.06544158223098503,0.0052694795395483475,0.12561368492242173,2430,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
2,eps_rr_pos_x_wh2m,1.7566523786335777,0.33110674085973835,3.1821980164074173,0.8666702096866262,0.014433437221171982,0.025354531826430177,0.004779008357705893,0.04593005529515447,2403,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
3,eps_rr_pos_x_wh2m,0.729896593665018,-3.0108955144881295,4.470688701818165,2.2742401189133363,0.014433437221171982,0.010534916662611313,-0.043457571387872734,0.06452740471309536,2376,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
4,eps_rr_pos_x_wh2m,4.192476354683787,0.19578900751699058,8.189163701850584,2.4298133777253796,0.014433437221171982,0.0605118442665764,0.0028259083485920526,0.11819778018456074,2349,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
5,eps_rr_pos_x_wh2m,-0.9682959407162486,-3.03456339176189,1.0979715103293926,1.256201413420115,0.014433437221171982,-0.01397583867184364,-0.043799180208661956,0.01584750286497467,2322,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
6,eps_rr_pos_x_wh2m,0.2632287511060415,-4.216532124018014,4.742989626230096,2.7235012293627157,0.014433437221171982,0.003799295653896555,-0.060859051703068955,0.06845764301086206,2295,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
7,eps_rr_pos_x_wh2m,3.74046082337006,1.0883138067858669,6.392607839954253,1.612390897966777,0.014433437221171982,0.05398770647236502,0.015708109007178502,0.09226730393755153,2268,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
