draw,loss,weighted_mse,h0_sign_penalty,persistence_penalty,impact_cP,impact_cW,mae_lp_controls,mae_lp_income,mae_lp_wealth,mae_term_controls_wh2m,mae_term_controls_ph2m,r_R,r_pi,r_Y,rho_A,rho_j,rho_u,phi,kappa
801,0.5797474125808882,0.018569246030683998,0.09,0.4711781665502042,-7.056173088472391,-4.736460917251585,0.12266659746454701,0.11995603534948193,0.5645846146476283,0.16865930932508716,0.07667388560400687,0.7722314127440625,1.2289851056764116,0.21244644261975856,0.8119500153537669,0.7452527178449831,0.5537349694208056,0.047469850807483394,0.1717076721051796
1011,0.5803097130846285,0.018083604686885836,0.09,0.4722261083977427,-7.1742712586907995,-6.1303581673289935,0.11668285973255363,0.1139722976174885,0.5523745262634987,0.17219913546407212,0.06116658400103513,0.7477460993397708,0.8416257013977901,0.11248121915934593,0.9067750419509425,0.7354982205855862,0.6610941263832449,0.10477613874207926,0.3634806499147647
912,0.5804025880475068,0.018429593972870174,0.09,0.47197299407463666,-7.536020158234838,-6.3146564706188935,0.11934770528073745,0.11663714316567235,0.5489966322069479,0.17298692908959412,0.06570848147188077,0.7532419754463046,0.8280212840826177,0.20489406658117093,0.7907682614128159,0.46315113026762433,0.367041620121448,0.11041349311924038,0.3174623537593313
258,0.580655625818638,0.021059397112267116,0.09,0.4695962287063709,-9.375506940687114,-7.07085389883195,0.13631394147986273,0.1336033793647976,0.5296170536922984,0.17696267184670025,0.0956652111130252,0.7906975556125561,1.4130972368426096,0.3973389441900646,0.733199922258633,0.4107424548450377,0.5412921496771732,0.13797995435960997,0.12183974461622646
640,0.5821238236536069,0.018353121033782064,0.09,0.47377070261982485,-7.121632595421312,-5.364715769143322,0.11959243465395486,0.11688187253888976,0.5613502035043787,0.17080690545154426,0.06837796385636549,0.718818955032024,0.7093227144222229,0.08468182874608196,0.9520665887279763,0.7612500139409276,0.4668402412194876,0.07191643177505325,0.2552950159389244
129,0.5825108468124657,0.01848292176433675,0.09,0.47402792504812896,-7.161960081502094,-5.2636362180774405,0.12069961942283558,0.11798905730777047,0.5619757216218731,0.17072893000389266,0.07067030884177848,0.7329749439608181,0.6988185920827918,0.18802704125082725,0.9694766119741856,0.8206830549217415,0.43620396263189526,0.06746580005164657,0.23184034969128903
809,0.5839785564964901,0.01821733064505709,0.09,0.475761225851433,-6.849519093991373,-5.092008468445483,0.11827237831954117,0.11556181620447606,0.5665976924639605,0.1704285035360199,0.06611625310306245,0.7293254959288259,0.5843443477870677,0.21120612926157167,0.94682447393804,0.8321892879281311,0.45896122945078205,0.06194107683372538,0.2667687829344152
1135,0.5844201291063322,0.017625109556887182,0.09,0.4767950195494451,-5.7725415260919695,-3.5900316970508808,0.11432964767619641,0.1116190855611313,0.5882769008740769,0.16596501602165364,0.06269427933073915,0.7380463959813581,0.6524766688025929,0.17739877939855292,0.99,0.8427707122696397,0.4062624541343047,0.01,0.24582414662925986
149,0.5854128174283909,0.017857765739435132,0.09,0.47755505168895573,-6.496046432487667,-5.4085898873916145,0.11378589436421144,0.11107533224914634,0.566583097394391,0.17144228361187724,0.05612950511654563,0.7601425087202608,0.8563061720210228,0.12217517169183477,0.9896090651001616,0.9027660986406291,0.4672766001590315,0.07700438523693,0.40169841714465154
842,0.5858322682155341,0.019671918992413724,0.09,0.4761603492231204,-7.611734871695243,-5.123668829664007,0.12868607426451378,0.1259755121494487,0.5601779032276988,0.17221566429011967,0.0851564842389079,0.6965993525817975,0.746985081713161,0.08659467801140591,0.8419943067143804,0.6830773076156759,0.4442094033595235,0.058985802716537916,0.1363514206438128
209,0.586096157238495,0.018578831273573803,0.09,0.4775173259649212,-7.061610238203104,-5.247788252197512,0.12025013899343841,0.1175395768783733,0.56576324004004,0.1717948785969835,0.0687053993898933,0.7301649469042447,0.77189874618551,0.09122323580284195,0.8947747564420071,0.6369986577217752,0.5172282401131805,0.06620074424318595,0.2525747271942387
1133,0.5863396942626781,0.017981910776492357,0.09,0.4783577834861857,-6.573413596647639,-5.44235555408057,0.11453616520839528,0.11182560309333019,0.5666211023788432,0.1719006927493113,0.05717163766747927,0.762624894221966,0.8755712225192844,0.1327677208420818,0.99,0.9456539364490621,0.6500987799357099,0.0775143029253205,0.3899385630900397
908,0.5864787697474347,0.019464159203363068,0.09,0.4770146105440716,-7.88247613060474,-5.92360112964943,0.12606508622792265,0.12335452411285754,0.5546556044380428,0.17444069049793517,0.07768948195791012,0.7614271331150071,0.9984767588238226,0.22249679441147818,0.902419920575331,0.98,0.4630677698972576,0.089555634405067,0.2032561778764746
898,0.5866430148095869,0.017864266113207763,0.09,0.47877874869637915,-6.152595617067332,-4.318264359853241,0.1149356536138553,0.1122250914987902,0.5806499001270359,0.16878249449172672,0.061088812735983905,0.747488560356158,0.7641290654095435,0.13761666065770317,0.826802531042693,0.7908126360275223,0.5282012768809988,0.03502093563440497,0.2915663809572906
667,0.5870320845188137,0.018426022858468786,0.09,0.4786060616603449,-7.100933254577142,-6.268310897126742,0.11688692295221274,0.11417636083714763,0.5560679136165294,0.17476415107010637,0.059009694834319115,0.7509053281707491,0.8771455732112877,0.045274484953833544,0.8616886049833666,0.7142705134424503,0.5027665168101393,0.1086027428729863,0.40782533558854484
1003,0.5872940023457371,0.018191843240327597,0.09,0.4791021591054095,-6.321038803106388,-4.197690207145266,0.1178511381197187,0.11514057600465359,0.5805799907226097,0.16890804263300252,0.06679423360643491,0.7225741536388014,0.6062365965821864,0.1377607922733315,0.8623310185767189,0.98,0.32031001120317226,0.02894950121955948,0.23337046145085774
45,0.5874497718554518,0.018099262281152925,0.09,0.47935050957429887,-6.561446723887107,-5.116402805277703,0.11575172951961626,0.11304116740455117,0.5709502647004012,0.17139711847311806,0.060106340566114455,0.7492124366613163,0.7597722276381674,0.14500404978013579,0.8494943020127462,0.784952074615484,0.48055337711232426,0.06380217911672582,0.33725453970347696
977,0.5877373578198497,0.018297194668134988,0.09,0.47944016315171467,-6.4845894308784064,-4.459488469259127,0.11828526616426568,0.11557470404920056,0.5776541467626597,0.16985141450019803,0.06671911782833334,0.7147572694315796,0.6400923740965714,0.06806567084817886,0.99,0.7775609263932356,0.5761087015849446,0.03795249712346221,0.2437879732741383
951,0.5878835591512684,0.019968643863198892,0.09,0.47791491528806956,-7.91991240680393,-5.543278276312534,0.12981074768659778,0.1271001855715327,0.556382913104428,0.17412221084641127,0.08549928452678426,0.7215655524431234,0.6942818013912061,0.20461447595100854,0.8988498790555224,0.9107246855844825,0.6198379978953212,0.0740136397130115,0.1449899680777189
535,0.5881094669449264,0.019270643338832775,0.09,0.4788388236060936,-7.890745040862177,-6.578144082998377,0.12312602406397412,0.12041546194890901,0.5505814662696009,0.17655189495529447,0.06970015317265377,0.7582683939335713,0.9952821084042152,0.11978173226749739,0.8256319241451244,0.6895639041267448,0.5503114262247439,0.1163881908821937,0.29543369161936006
39,0.5890255601511131,0.019083364877719045,0.09,0.479942195273394,-7.429505025169585,-5.6579112332184955,0.122740634273789,0.12003007215872388,0.5621810996344588,0.17416485814318655,0.07131641040439148,0.7780690574639858,1.1417394593795356,0.19534635983826198,0.9256865707173803,0.9778813216691148,0.5559716277391331,0.07980757436469413,0.24780327087277176
1063,0.5899411163745372,0.019700510231378213,0.09,0.480240606143159,-7.502231331938138,-5.108144146334753,0.12779682059365596,0.12508625847859087,0.5650062492892969,0.17337869270831716,0.08221494847899477,0.7313005044045229,0.8430633632399492,0.1524872202806866,0.8700386491048634,0.8303780931336335,0.6915503225876893,0.05738520874312499,0.15557945909518187
771,0.5902782742517376,0.017648350575471417,0.09,0.48262992367626617,-5.8424669494813415,-4.46403459087039,0.11146822506331319,0.10875766294824808,0.5822697924935993,0.16978605871792662,0.053150391408699746,0.6741054978573475,0.2,0.2014336204270536,0.862464502310426,0.7182532444649701,0.34955361059438383,0.042643060284693814,0.38994763609528893
23,0.5907808250336041,0.019714687692614148,0.09,0.48106613734098996,-8.084836122992153,-6.5280712439366075,0.12577573212259924,0.12306517000753413,0.5519757557267975,0.17750353456244883,0.07404792968274963,0.7653724061730831,1.091617777958978,0.14016951126581578,0.8283685616443508,0.6604477616769422,0.7104933113594843,0.11205196594819869,0.2558798409501672
1151,0.5908840702585556,0.01791540882736504,0.09,0.48296866143119055,-5.995235230774352,-4.356419259197337,0.11370382725254247,0.11099326513747737,0.584068761220482,0.17004160365387772,0.05736605085120722,0.7467906460790622,0.5705608297857196,0.2608578846472969,0.9136693289892116,0.793695156527889,0.6518335081429065,0.036852312745801946,0.337779171799262
134,0.5916921068703787,0.01850830430045382,0.09,0.4831838025699248,-6.078642578236553,-3.6879586637962545,0.1191737664099616,0.11646320429489651,0.5906368242487298,0.16911501009448218,0.06923252272544103,0.7675394569286704,1.068507119016266,0.1257067320199426,0.8884821866258213,0.6863090697670715,0.4707651866720807,0.01,0.20527808558306757
637,0.591804408370043,0.019976216838166538,0.09,0.4818281915318765,-8.106638177300374,-6.168633515665163,0.12813818863320126,0.12542762651813616,0.5543718216134539,0.17690120115529823,0.07937517611110427,0.6734436419396232,0.4490676266301077,0.0945590214340753,0.9058330570149593,0.7774764838738665,0.590560046750075,0.09697034119357471,0.20093382139745106
295,0.5920884889406792,0.02006252361195373,0.09,0.48202596532872555,-8.280619311626644,-6.40334719005717,0.12872079742083364,0.12601023530576852,0.5501636524288174,0.1774939246514643,0.07994767019020298,0.6322222721060838,0.2,0.13832950273414885,0.9189534299919204,0.9233449859793885,0.7003453165505018,0.10651994545996207,0.19940303872938908
418,0.5921876987528469,0.01811996826966212,0.09,0.4840677304831848,-6.111506045275635,-4.403971119944304,0.11498667231221277,0.11227611019714767,0.5841275737590947,0.17075037483330507,0.05922296979112046,0.734636966379855,0.6282506520640462,0.116301279349107,0.9285474951920684,0.6899463669210394,0.2924246177212206,0.03746588752987971,0.32099056064629017
878,0.5924587118640923,0.018309676795196093,0.09,0.4841490350688962,-6.134491569165219,-4.064084368162373,0.11718055398554711,0.11446999187048199,0.5868336471219925,0.17002470715186496,0.06433640081922923,0.7044171370413719,0.4337233860280795,0.13422324358019966,0.9275330007870882,0.6510060187908611,0.3864474421315329,0.02410927174533413,0.25392693564496066
1190,0.5928081162255582,0.017791345268656746,0.09,0.48501677095690143,-5.489802396510723,-3.564143361959397,0.11232401002350505,0.10961344790843996,0.5971516292101693,0.168309054899482,0.05633896514752808,0.7407291870559752,0.5931372246778317,0.15941828536529767,0.8442233218314661,0.7022444571516047,0.5471999207739011,0.01,0.3185688571141819
424,0.5928681812678075,0.01943237395535775,0.09,0.48343580731244973,-6.902022724793127,-4.406365118339397,0.12556057844667867,0.12285001633161355,0.5779169109652396,0.17216219029110352,0.0789589666022538,0.7568029893030281,1.178986678658248,0.09287553162981023,0.8957014982969616,0.8434646425755815,0.49701357270189606,0.031977746744408495,0.16136792149891382
710,0.5933134132986385,0.01936589051062008,0.09,0.4839475227880184,-7.344776567339535,-5.409619300916704,0.12393367830831725,0.12122311619325216,0.5678551905570657,0.17491061543583003,0.07295674118080447,0.7536110827607311,0.9555181582941132,0.12469985693131475,0.9185793011136532,0.7810105516082599,0.41753823814885466,0.06882366800903375,0.2299560765189225
237,0.593370815802041,0.019199432935222034,0.09,0.48417138286681893,-7.222811796584964,-5.325315156979897,0.12292401369231337,0.12021345157724828,0.5687980842157265,0.17447453025332166,0.07137349713130506,0.6653876614084987,0.41008474174033915,0.03,0.8844148082566021,0.7406774187032763,0.302245024925623,0.06630867522723818,0.23721871031800584
761,0.5933866443331033,0.02092120996781725,0.09,0.482465434365286,-7.825811179868168,-5.008367476037804,0.1355071321214994,0.1327965700064343,0.5597558032732758,0.1747421985406053,0.0962720657023935,0.634876230990558,0.45435032203026615,0.06984375592688641,0.8220694732920387,0.8811369072367812,0.5369813866871288,0.05286185827129219,0.0893692271039101
945,0.5934010058718036,0.0187942116542856,0.09,0.4846067942175179,-6.866062562087599,-5.248259401650328,0.11939461244331481,0.11668405032824969,0.5727132925922664,0.1740417041633708,0.0647475207232588,0.7790574885628364,1.138278740736023,0.11240485610166424,0.8617882149855945,0.6471891707896371,0.6979267933494653,0.06517079265374745,0.2995278829733735
125,0.5943682551525684,0.018610331548655476,0.09,0.4857579236039129,-6.245405681593042,-4.0898634934119835,0.11883121809992823,0.11612065598486312,0.5879106197721436,0.17098850946184935,0.06667392673800714,0.7590994134496732,0.8955398323049821,0.13672537618612016,0.9076497049928254,0.8840228194513706,0.49244146263169364,0.02374567029054819,0.2396680251239924
802,0.5944038071000436,0.017948796848310196,0.09,0.4864550102517334,-5.579046613726353,-3.6699209934156842,0.11307952152827341,0.11036895941320832,0.5967040813313083,0.16918843713258175,0.056970605923965065,0.761788565996563,0.6974456917453437,0.2362450601775099,0.8851861208968794,0.9191363453033123,0.3384462286009281,0.012991665275725706,0.3180613418935215
214,0.5945722833446182,0.019364851257127818,0.09,0.4852074320874904,-7.022223545850822,-4.793505597164567,0.12423682825421863,0.12152626613915352,0.5757959185290962,0.1735973093660938,0.07487634714234345,0.7514341481864545,0.9613550317469768,0.1209005807485017,0.8660138289709083,0.5678748868203813,0.5817263167228591,0.0459259372497597,0.1983914809208835
239,0.5947196416100287,0.01777909597335449,0.09,0.4869405456366742,-5.362294640369059,-3.5433021412892547,0.11128189753452802,0.10857133541946293,0.5996395070896934,0.16874393144600752,0.053819863623048525,0.7421540922651338,0.5801916903328246,0.1541679376456367,0.8543446429032996,0.852001712193164,0.5703619933702397,0.01,0.35039776020886476
121,0.5948742522895922,0.019007260713213132,0.09,0.4858669915763791,-6.845313482758426,-4.903718378857605,0.12121446590089047,0.11850390378582537,0.5766908597723213,0.1736561584876478,0.06877277331413316,0.720947485235221,0.6909192622715268,0.054256838302813123,0.8850338238265618,0.7242964064122615,0.6178556140413979,0.051246027470669205,0.24875375997548432
1048,0.5951457368567659,0.02011682359807826,0.09,0.48502891325868763,-6.988995138693985,-4.163863573433457,0.13075741756097983,0.12804685544591474,0.5743090619965473,0.17229504348035413,0.08921979164160557,0.6603952988081757,0.3361906215251334,0.14322870767696072,0.8804727359592461,0.8854952887533876,0.33838032823708986,0.022736672762942407,0.10351935428079515
976,0.595400463863794,0.019065262906842014,0.09,0.48633520095695193,-6.9792053971498715,-5.134871215302372,0.12148593791142687,0.11877537579636177,0.5733519889214655,0.17437406924059942,0.06859780658225431,0.7224072121274414,0.41724544777174644,0.27161564666760185,0.8369023233448011,0.7934005916819487,0.5442027398932657,0.05963423032512012,0.2551743510902251
483,0.5956400886833818,0.019912785503493444,0.09,0.4857273031798884,-7.547303948130361,-5.33395654841335,0.12747774488192143,0.12476718276685633,0.5679702461855367,0.1757626727546602,0.07919281700918268,0.701259527533189,0.7233392420059096,0.03,0.8327741815034898,0.8010542274446002,0.44795792006140833,0.06421320576125927,0.1844545520823759
218,0.5960167496389921,0.018751478236270124,0.09,0.48726527140272197,-6.268853713846304,-4.05750527279513,0.11964253571628747,0.1169319736012224,0.5886180871030959,0.17141657598975205,0.06786849544282292,0.7391864104253442,0.6008985388279613,0.21199534840609413,0.9296351145201298,0.6661960770907245,0.5855815714807466,0.022112533174565737,0.22845391704161683
807,0.5968000630797501,0.019261541486121223,0.09,0.4875385215936289,-7.281037404397422,-5.931247871150646,0.12125418571405853,0.11854362359899344,0.5659434292027019,0.17718431879581711,0.06532405263229996,0.7462610181968742,0.6482938143057263,0.21538482492858307,0.9199263886667358,0.8209772099303726,0.6148325030640686,0.08934337825133763,0.3223354181731803
850,0.5971616629343467,0.019381342646287967,0.09,0.48778032028805873,-7.4714033476584705,-6.360098772468199,0.12151231371419774,0.11880175159913267,0.5606598828020378,0.17851444438990102,0.06451018303849448,0.7082196293879068,0.4022232610124029,0.19007003952115623,0.8549475071655198,0.7903295269422212,0.342600959326442,0.10604820560350758,0.34795375310673876
481,0.5976460744884988,0.020143198500595268,0.09,0.48750287598790354,-8.142357730648488,-6.708605927221469,0.1267409385356348,0.1240303764205697,0.5547357953852244,0.18020940488913417,0.07327247218213544,0.7186111162892734,0.6187383619029149,0.12058795632640039,0.8191098170375304,0.7910314042391705,0.5377442173229338,0.11661667641837514,0.2742006021520265
671,0.5976662558289908,0.019262363784497277,0.09,0.4884038920444935,-6.864849465201422,-4.84237798662734,0.12234173545315642,0.11963117333809133,0.5793373120906117,0.17450876982842184,0.07017470107789099,0.754433990731871,0.9528162037959658,0.08410339568314479,0.8997175402218184,0.8885427828828196,0.25315985604177343,0.04792748855340546,0.2386455620988865
68,0.5978641754008517,0.018783187346325836,0.09,0.4890809880545259,-6.496858707113871,-4.679857510546864,0.11879006254136185,0.11607950042629671,0.5823744222630666,0.173544719849928,0.06403540523279566,0.665108323553906,0.26995062143530396,0.08414426461680063,0.9144884552148732,0.781718884204125,0.4676943599591281,0.044269344630317814,0.28230045526944275
742,0.5981731048473216,0.01920062343365039,0.09,0.48897248141367117,-6.273079457028762,-3.7537366985754574,0.12268774390900597,0.11997718179394087,0.592572100030091,0.17165358422487065,0.0737219035931413,0.7413646796128631,0.8152401822653804,0.11367453986607119,0.8858139376634351,0.9741509253944984,0.8455947130279138,0.01,0.1813631535647186
469,0.5983150988852166,0.0199581939038506,0.09,0.488356904981366,-7.732361899141385,-5.823806024360977,0.12683380152210427,0.12412323940703918,0.5637724223138803,0.1776869690241194,0.07598063402008917,0.6674970327252646,0.2643580272968963,0.16506516080626205,0.99,0.7625987630476467,0.28748836354374474,0.0823999879194704,0.21810884450048584
81,0.598878085765533,0.018230485313752112,0.09,0.49064760045178096,-5.791154267760648,-4.337962710734327,0.1131027705921176,0.1103922084770525,0.5915222648074843,0.1724809531608043,0.053724588023430886,0.7441867274260574,0.6139820836725309,0.12211882160038257,0.9359925208676608,0.6234714962382638,0.520959814629606,0.03594329781933884,0.3957665925606338
136,0.5991494715047552,0.019315892453066565,0.09,0.4898335790516886,-6.753426868998456,-4.628753650098702,0.12258455452073885,0.11987399240567377,0.5827161272645474,0.1743545332305661,0.07081457581091165,0.7351081099035967,0.7281509100311157,0.10733750946311986,0.8182105849017672,0.6425502293427477,0.5832887226183564,0.040038796756914324,0.22713653259039115
931,0.5992059926706721,0.019365742954728163,0.09,0.489840249715944,-7.1114977881198564,-5.442188008494803,0.12205881717708575,0.11934825506202065,0.5731709724899579,0.1765817013204105,0.06753593303376097,0.7111804975084597,0.5081546164459613,0.11369038719021587,0.8260706063147185,0.8218599755639938,0.4809727816395514,0.06977085779238917,0.28209423219980684
446,0.6013310620740762,0.01867669832624334,0.09,0.49265436374783284,-6.146842799109524,-4.631498620618991,0.115979144884279,0.11326858276921392,0.5886339515779198,0.17440690414171334,0.05755138562684469,0.7638044756189214,0.8482056970585343,0.0841379536859956,0.9419869481118788,0.8115637948785728,0.3398530139093251,0.04388451859112939,0.3635749187402325
70,0.6017316872808737,0.019501832026205347,0.09,0.49222985525466834,-7.027612959078328,-5.253417482465007,0.12253760767476707,0.11982704555970199,0.5773021238287779,0.17688573529008375,0.0681894800594504,0.7046656344873974,0.5078504670088686,0.07270942178293005,0.8271984004253371,0.7093426740504464,0.4909882513393609,0.062034624625917724,0.2717954687067658
262,0.6021947050716229,0.020441120557322143,0.09,0.49175358451430073,-7.841359238906769,-5.856954173963661,0.12875535502753976,0.12604479291247467,0.567078842894359,0.17943283598336232,0.07807787407171722,0.7460960777842882,0.860498021556061,0.13731899662822394,0.9478976910953254,0.8096484383616854,0.60004781130679,0.081349619733199,0.2127543291811545
150,0.6028506119394966,0.022322528488369645,0.09,0.49052808345112703,-9.110625637569349,-6.665701674670624,0.14009777528612505,0.13738721317105995,0.5485886700407355,0.18294109469870373,0.09725445587354639,0.7221742288350973,0.532327066289407,0.28142499340731436,0.6834959928413209,0.3674267400071937,0.27593738569471377,0.11145616822529493,0.12102361761961675
109,0.6029731103126813,0.020847433969943978,0.09,0.49212567634273735,-7.63532345357861,-5.078368266591519,0.13246387435493356,0.12975331223986847,0.5722462051570189,0.1777489149408933,0.0871788337689739,0.6964271407262639,0.5508570955920848,0.12741440649616667,0.9163135606518635,0.6971949191383985,0.5923460413756692,0.052268085260049196,0.1377223751881448
531,0.6035198454910933,0.019286563576617916,0.09,0.4942332819144754,-6.1769205569833465,-3.8184261955945193,0.12148895128145458,0.11877838916638947,0.5974198997066316,0.17336058016998268,0.06961732239292648,0.7468586841947387,0.7576575425613147,0.12563016353071454,0.9374859303537796,0.8031757550003877,0.39181306564253826,0.012250700786206693,0.2163761651646585
806,0.6037711759025457,0.019856824243686594,0.09,0.4939143516588591,-6.936166707652507,-4.69835058056931,0.12533996475859022,0.12262940264352513,0.5837021877773411,0.17624640926315382,0.07443352025402661,0.7469074942014199,0.6875084455444572,0.2124751585900907,0.9564337445585717,0.6843634480742264,0.6583726738750165,0.040556677079084176,0.20585939405223955
151,0.6040942689966702,0.019287545401119575,0.09,0.49480672359555067,-6.709418656659719,-5.184063041477813,0.1198590201002456,0.11714845798518049,0.5817231066198963,0.17717956015827316,0.06253848004221801,0.7215522717045846,0.534106276796574,0.09258120837428976,0.8583282817318566,0.7102900178767879,0.7909081918526979,0.06071039856267998,0.3294530414205936
836,0.6044551277365761,0.01908048908717625,0.09,0.4953746386493998,-6.078040298563657,-3.933004262940998,0.11937781437647933,0.1166672522614142,0.5978331421850898,0.173683803917662,0.06507182483529665,0.7219559836143675,0.5166685068732613,0.11530516671478727,0.8755244734274685,0.8827994280448945,0.4856473368615812,0.017207340288801568,0.2563858905373031
187,0.6046509194894233,0.018633902342615964,0.09,0.4960170171468073,-5.6005646571448775,-3.6398339486624653,0.11523648907466,0.1125259269595949,0.604689925424202,0.17253487894201971,0.057938099207300295,0.7281284647856341,0.5412522610702839,0.07052057635917319,0.8793135376156018,0.6873931591920905,0.5411566766718892,0.01,0.3173930812530492
383,0.6049711105792241,0.020183519399696245,0.09,0.4947875911795279,-7.669537313443586,-6.132514565535931,0.1257218852522195,0.12301132313715439,0.5676642553384601,0.18069540753486837,0.07074836296957063,0.6927780330277483,0.40972668462495954,0.10548610542339883,0.8722409933832862,0.7314715305443571,0.4597368405152368,0.09242423061145992,0.28201409151286416
953,0.6051949232186316,0.018965714232824303,0.09,0.4962292089858072,-6.144480251594745,-4.441553081012006,0.11741306742220836,0.11470250530714324,0.5932990167538408,0.17516924262934686,0.059656892215069854,0.739769676518513,0.5928693851181562,0.12751199691967355,0.8238859719529184,0.7985970532798585,0.36195060997826517,0.03576402340469652,0.3321123365805674
1053,0.605285166203446,0.020162023899411387,0.09,0.49512314230403465,-7.386994721070157,-5.474052229118185,0.12615404528878957,0.12344348317372447,0.5760502527572854,0.1790755726279637,0.07323251794961547,0.7669990893310417,1.0385820883561259,0.11001953616929992,0.8566792634418576,0.7769762343119972,0.3522143555956308,0.06740642106356343,0.2416410768865547
473,0.6053822091680926,0.01885212905364411,0.09,0.4965300801144485,-5.733722755528627,-3.674422778930628,0.11683519506183004,0.11412463294676495,0.6044141675145672,0.17310097746252923,0.06056941266113087,0.7750523615435928,0.9780703577403341,0.07803416923498621,0.846973783032286,0.8469098271633926,0.49092620892123146,0.01,0.2941491299657058
339,0.605385388102726,0.01926109052449859,0.09,0.4961242975782274,-6.509725558144268,-4.836041661948964,0.11955519276068013,0.11684463064561501,0.5873618607894138,0.17657126378829316,0.06253912173306708,0.7473963296722672,0.6550656699646961,0.15221719991118687,0.7326011753491106,0.8308303382855171,0.4855473652754246,0.04817738792994833,0.31701741005661677
501,0.6054216722543379,0.020355402330993904,0.09,0.4950662699233439,-7.964558083515458,-7.091432055968577,0.12514333921339593,0.12243277709833086,0.5573994764319813,0.1836397309525852,0.06664694747420667,0.7097280361728686,0.5343510540533181,0.06044155793984346,0.914812463852278,0.8913122770270704,0.5348484602084514,0.13059793999091926,0.3669220008871255
629,0.6059683513455629,0.020561134381184152,0.09,0.4954072169643787,-7.873147412755353,-6.091428432459727,0.12834108615195058,0.1256305240368855,0.5674252140308629,0.18115168134560272,0.07553049095829845,0.6954126458244552,0.46184518457520274,0.10167053288564598,0.8303515183373714,0.8901080417572402,0.4009642279151941,0.08936724517578562,0.24062327120253588
1091,0.6063294358511074,0.02142115747393311,0.09,0.4949082783771743,-8.404379777078013,-6.239697349916032,0.13406378601789917,0.13135322390283408,0.5619720571218849,0.18227048611026966,0.08585708592552868,0.7167141768343228,0.5857291940478363,0.17503355368322437,0.9375173012252234,0.9189898477806038,0.45779428940832206,0.09329099243532446,0.17415086773425048
584,0.6070329155651372,0.01923986278493557,0.09,0.49779305278020164,-6.311793750227209,-4.5185759377347745,0.11918118388226873,0.1164706217672036,0.592664772913905,0.1761027873377032,0.062259580426834216,0.723084641976088,0.4787643109978651,0.1339125407106746,0.8636708123437686,0.70361674876675,0.29309716539101804,0.0370901352726093,0.30738764217794357
926,0.6072765705811475,0.0199269661683345,0.09,0.497349604412813,-7.037375930837542,-5.050156826266751,0.12469596614864337,0.12198540403357827,0.5818063273076035,0.17806974889761146,0.07132218339967525,0.6421756954576302,0.2225951860780036,0.05526762867105517,0.8849932548954579,0.7929185105844738,0.39888564354335165,0.052841307656596136,0.23833214544398867
895,0.6072853501116748,0.021677029363972655,0.09,0.49560832074770217,-9.149253751535252,-8.120753705297648,0.13258111313064724,0.12987055101558215,0.5435612222694718,0.18783911555840088,0.07732311070289362,0.7142656100808314,0.5920535150058875,0.11049711862569576,0.99,0.7213860345471828,0.42885856891036045,0.16857874790125332,0.2973165845364448
1152,0.6075307687473223,0.02138904415637713,0.09,0.49614172459094513,-8.87713285961099,-8.11918271019887,0.1303247119118624,0.1276141497967973,0.5451471950887311,0.1877907738007402,0.0728586500229846,0.8077452998714187,1.338216780439159,0.23906203884116456,0.9367011078681836,0.8332847999985422,0.6677592777093633,0.1695420805655724,0.34461321177720644
448,0.6080276874576146,0.018904564927253825,0.09,0.49912312253036073,-5.654205950841946,-3.666538342272617,0.11630860627191941,0.11359804415685429,0.6066826089864951,0.17378621548926898,0.05883099705456983,0.7240259820464802,0.5448662885444753,0.03,0.919869043352731,0.8189773900525232,0.571090919960164,0.01,0.31277281822940584
315,0.6084680153302071,0.019015512498502005,0.09,0.49945250283170517,-6.039673071193494,-4.609301845917844,0.11618709280911937,0.11347653069405426,0.5944341055120501,0.17655200296371695,0.05582218265452179,0.7402085511889397,0.550438509015409,0.13060955053832327,0.9840056500394113,0.8566344875765013,0.28178717213436644,0.042251199563258436,0.39124493836329177
1168,0.6087620567310275,0.020180924685698456,0.09,0.49858113204532895,-7.3652920754441356,-5.7210575903786465,0.1250808850208707,0.12237032290580557,0.5758223988054402,0.18060973135358172,0.06955203868815968,0.695961065132359,0.36723812258212235,0.13414948058216541,0.8530412091372973,0.6959264555003051,0.4693107698769176,0.07642495559019842,0.28107399869734434
451,0.6088734867795946,0.020665149778777463,0.09,0.4982083370008171,-7.9631309451609225,-6.447722803260747,0.12792299626060522,0.12521243414554006,0.5652227000416543,0.18290174313331864,0.07294424938789174,0.6828812870653217,0.2473895236324246,0.20748308209308328,0.9566423671537208,0.98,0.322835772592189,0.10249414906924795,0.2731060174339294
1171,0.6089182663587462,0.019472696524107987,0.09,0.4994455698346383,-6.386087496618252,-4.495846929652084,0.12050161090637343,0.1177910487913083,0.5939043179808137,0.17677994980197131,0.06422327201077553,0.7427712549229094,0.5798669475910918,0.17824612480127122,0.7867466460946589,0.8076511650792902,0.3879151040019595,0.03525311015903504,0.2892858896107343
197,0.6090066808634123,0.022525587217676026,0.09,0.4964810936457363,-8.707122408874747,-6.103000667423967,0.1404482430825848,0.1377376809675197,0.5603164597088455,0.18343409167395866,0.09746239449121097,0.7118552968905273,0.7870847148118847,0.12928189837025086,0.8149644421239997,0.6712362915165692,0.5037515058870841,0.08703611311083834,0.11548773806469945
