draw,loss,weighted_mse,h0_sign_penalty,persistence_penalty,impact_cP,impact_cW,mae_lp_controls,mae_lp_income,mae_lp_wealth,mae_term_controls_wh2m,mae_term_controls_ph2m,r_R,r_pi,r_Y,rho_A,rho_j,rho_u,phi,kappa,chi_R_neg
698,0.5826551851237236,0.025354297519500146,0.015,0.5423008876042235,-8.749282825559431,-6.483265094939935,0.14623133167926364,0.1435207695641985,0.2690320898526211,0.20072650265128,0.0917361607072473,0.7498940245900018,0.6317550984514999,0.16986831185386148,0.9589269954404496,0.7417121437653171,0.5279785947240413,0.0833561624918141,0.18820685359543676,1.0044443646734103
40,0.5829792202502789,0.02390101217023815,0.015,0.5440782080800408,-8.801754554193714,-6.583700418362907,0.14194849809509533,0.13923793598003026,0.26484910582906246,0.1952839627996257,0.08861303339056498,0.7493380736476424,0.7689375260168401,0.08208433780696432,0.8913695722059394,0.7844427016898594,0.5488827177050706,0.0859936728887706,0.19522767701015642,0.954996749084952
702,0.5833434747844932,0.05498449651936187,0.015,0.5133589782651313,-9.552558070916069,-7.407926096748696,0.2084478176966746,0.20573725558160946,0.33112668801961376,0.2810031883467423,0.13589244704660683,0.7795530858420112,0.996691835780373,0.2829737037940321,0.8966446205233354,0.5008131849944306,0.34195286815438736,0.12779957590196409,0.1658326842221888,1.7015086624388789
349,0.5834277500496635,0.029224780002937656,0.015,0.5392029700467259,-6.5091768506372425,-4.440476741114053,0.1495442474336009,0.1468336853185358,0.27438907381449856,0.2207394960167245,0.0783489988504773,0.7867313299719936,0.839258516877574,0.14346675705847434,0.9325620749421369,0.7956463241847974,0.552643652890856,0.02385880150329106,0.29377637553576663,1.2406303667029634
278,0.5837823237253738,0.04860209436947119,0.015,0.5201802293559026,-6.028959957513333,-4.200063528595347,0.18378657599453185,0.18107601387946676,0.3099652986238229,0.2776295248664566,0.08994362712260716,0.7999565963357552,1.0513227402500598,0.12987511143001926,0.9476959902220405,0.7284197714807883,0.5976593202225947,0.022568305142228354,0.3435222022567478,1.795830715861566
1184,0.5838719907855268,0.04112810191696417,0.015,0.5277438888685626,-6.482714359347519,-3.9710150709042717,0.1771427547539945,0.17443219263892937,0.30252856116555776,0.2528699353475341,0.10141557416045488,0.7091375262703433,0.2576374743893594,0.20435529499187252,0.8811689427935383,0.8516015001202969,0.5865720570321602,0.01,0.20455576558695188,1.5569271665399778
325,0.5843523938631057,0.044955553707381385,0.015,0.5243968401557243,-5.979176410928207,-3.8532862282711986,0.17921565565959938,0.17650509354453425,0.3053260338492312,0.2669878168855735,0.09144349443362523,0.7316530764964707,0.39422513283296623,0.160185173728226,0.8716281011306891,0.98,0.499857235445269,0.01,0.29292484974540817,1.7000552052136824
867,0.5847069877025654,0.058924023802136606,0.015,0.5107829639004288,-7.3830790913503686,-5.047216966334322,0.20929684362470163,0.20658628150963657,0.33494601602391527,0.29334094513918096,0.1252527421102223,0.7502556954320904,0.6847239858923235,0.1982221307247531,0.8683831791523178,0.7753529630494382,0.6349988445594313,0.046686783473792626,0.1917566113578451,1.9185879783844442
458,0.5849725863612373,0.03784015069738604,0.015,0.5321324356638513,-5.758972922473502,-3.841607128045352,0.1640930791787565,0.16138251706369142,0.2896482821289329,0.24982653669154897,0.07835962166596405,0.7766076039176122,0.7435892846377165,0.08681412677673717,0.99,0.7641287032797274,0.5989084183073634,0.01,0.35634315757855073,1.5287549480756495
1199,0.5854601322564338,0.012731207195176225,0.015,0.5577289250612576,-6.471046217452429,-4.116703575247235,0.09613561025315288,0.09363928896246655,0.2307689104157985,0.13959983253661967,0.05267138796968611,0.7329866625796668,0.4210778107939966,0.05538041515372645,0.8123101177561739,0.8662232757150792,0.456916749368749,0.01,0.2639135289314976,0.55042432055701
1005,0.5858193975470599,0.020944530028599955,0.015,0.5498748675184599,-7.402853940554351,-6.084733462973736,0.12732730061963696,0.12461673850457186,0.251310525650843,0.19031247584516692,0.064342125394107,0.6776169231994227,0.2,0.03651224164290007,0.99,0.6950224319863506,0.4527185525849697,0.07359173508485042,0.3705446628226303,0.9281487083810183
753,0.5860523803373895,0.01691932187276874,0.015,0.5541330584646208,-8.21978815664069,-6.301926711735615,0.1164141891870023,0.11370362707193722,0.2434419576357469,0.16541324179207623,0.06741513658192842,0.7733184433711204,0.7841252348064599,0.11296880865290346,0.9386493654106317,0.7984219821906462,0.4529253053377267,0.0750561723193352,0.25833259113040863,0.7125994796540223
1021,0.5861627228826736,0.042195333185078295,0.015,0.5289673896975953,-8.934896405309118,-7.095836023959435,0.18279551781763953,0.18008495570257438,0.3044345708484381,0.2555440028861761,0.11004703274910291,0.7151388930153009,0.4239238103486968,0.15345920016764128,0.9275449879231912,0.8204838567970906,0.5141516897465853,0.1104529815588598,0.22518453053110232,1.461316635084396
298,0.5861718783445355,0.03092023299871045,0.015,0.540251645345825,-8.83026649634138,-6.978343788459537,0.15889532927308547,0.15618476715802038,0.28059763557612827,0.2231187864543883,0.09467187209178263,0.7398007145419894,0.5981150198949508,0.11493860464228929,0.8988357522519648,0.733114166831904,0.5881104771480269,0.10169521249286392,0.2362244196051807,1.1746713633319745
1000,0.5863096491591315,0.028340051810632053,0.015,0.5429695973484995,-8.178018136792806,-5.841429322302578,0.15339182391387035,0.15068126179880528,0.27624794009388376,0.2126847171057853,0.09409893072195544,0.7231647820499274,0.30424353095284795,0.23464840814780813,0.9587467511857917,0.7657914999293064,0.46237543137245835,0.06294154620967433,0.19032279036058375,1.1161635171533086
544,0.5867582183150786,0.0283224028666124,0.015,0.5434358154484662,-6.580940725226739,-4.767613861979165,0.146531499643533,0.1438209375284679,0.2707442276378684,0.21915921629799628,0.07390378298906969,0.7378948686516911,0.39718072312327074,0.14000861140684723,0.8209199383252964,0.6777009399634688,0.3672568001665292,0.0340048597209554,0.33291752736232155,1.208223351286062
457,0.5869947611587905,0.021685585960526194,0.015,0.5503091751982643,-8.008559860680345,-6.357612213040951,0.1318622325406117,0.1291516704255466,0.25519772317804335,0.19111223700413602,0.07261222807708738,0.7350828535606317,0.5048343436443223,0.06423443094022613,0.9322893614338775,0.6200091626568047,0.5701690004291232,0.07943761782546485,0.2983699489397343,0.9209217981021194
1156,0.5890108443229912,0.021878987861051444,0.015,0.5521318564619397,-5.816655282959185,-3.946751457064679,0.12767780778686083,0.12496724567179573,0.25338191076274963,0.19539918542210594,0.05995643015161574,0.8147877064496364,1.1138245180778696,0.03,0.8531185235845095,0.7128681461805975,0.5185794820095204,0.01,0.38434283082880766,1.0156680898068664
213,0.590010388966522,0.016081687059556087,0.015,0.558928701906966,-6.927955455802605,-4.906115459217027,0.11141822136409382,0.10870765924902873,0.24015072943065346,0.1633812253930562,0.059455217335131434,0.7797422978598059,0.6668433543178851,0.16436032852479932,0.8320866505513758,0.8033017502741572,0.518783597137025,0.03308588569404584,0.2983132918477285,0.7190439563279976
328,0.5901110490707316,0.02454818370997074,0.015,0.5505628653607609,-8.322100382429952,-7.208337559857088,0.13917391075168528,0.13646334863662019,0.2608042102939613,0.2049432028330786,0.07340461867029197,0.6676943978980958,0.2,0.031933614653781986,0.9831651782178092,0.759071996189378,0.4042826111711981,0.10913577056370442,0.3555627029053612,1.0088015398911232
641,0.5914871083532205,0.0174657122624551,0.015,0.5590213960907654,-7.134781753555818,-4.26014054275715,0.12018755275443965,0.11747699063937456,0.248727424142708,0.16508759881835727,0.07528750669052203,0.793169880886099,0.9887405653495731,0.16238564259675048,0.9382404384654621,0.8531135316675774,0.6107302209914025,0.01,0.16469356574678212,0.7350371559316822
220,0.5917619499510404,0.044478811233727975,0.015,0.5322831387173124,-6.928061249654855,-4.909073170848198,0.18166780151965478,0.17895723940458969,0.3054162650609549,0.2654417343532658,0.09789386868604384,0.7700202441510118,0.7607890355835434,0.12508192603844923,0.8748181874924754,0.8812474911130397,0.4699311339136919,0.038958897638266266,0.2754902787289473,1.610771205869506
399,0.5920484071653597,0.030305384125638192,0.015,0.5467430230397214,-7.657239570429755,-5.793541780170435,0.15464762359736206,0.15193706148229696,0.27699443772351906,0.22410804492581715,0.08518720226890701,0.7898709086237945,0.900163343615419,0.15016110089823798,0.8957638781784132,0.7379465154177902,0.2580132213910592,0.06222710360168063,0.28110431287866766,1.200727303416934
319,0.5927476389360368,0.03169971997349396,0.015,0.5460479189625428,-7.174251181184365,-4.427621249730814,0.16136394819565825,0.15865338608059315,0.28492707715139054,0.22333511927551453,0.099392777115802,0.7500804106030444,0.49041759825652476,0.21743340404367248,0.8964304849648381,0.8128688500359594,0.4567003592351625,0.017967548253300894,0.16693054597491153,1.2278325964806238
145,0.5927644316960969,0.023974114988160163,0.015,0.5537903167079368,-6.760620383350802,-4.1493433578482835,0.1397632386712755,0.1370526765562104,0.26444105462039313,0.198161876246479,0.08136460109607202,0.697447739720775,0.2,0.14429904336112442,0.9494607618461884,0.6392868286285973,0.415669346230881,0.01,0.20165743422486196,1.019253385655884
422,0.5932542347198916,0.013915882633689312,0.015,0.5643383520862023,-8.06709751765829,-7.028583459391959,0.10072467122358114,0.09801410910851603,0.22950402529171077,0.14952782100529377,0.05192152144186852,0.767941771970391,0.6818524178424629,0.03,0.9219438275796201,0.6110528626711267,0.37947978963614454,0.09866052942296386,0.3941833188953576,0.5623637073500938
574,0.5941351839266013,0.01634035245409771,0.015,0.5627948314725035,-7.071817625683154,-5.575049832403013,0.11123595191441574,0.10852538979935064,0.2384523305744859,0.16689765503254175,0.05557424879628972,0.7686817422097054,0.6535698730161281,0.03,0.8716449311308347,0.9100568412945227,0.28556976602997086,0.05405688321495945,0.3776496904454515,0.7261793369162269
653,0.5943413113321961,0.032116998246064614,0.015,0.5472243130861315,-6.730168429620477,-4.40703720157203,0.15825087353466546,0.15554031141960037,0.2818533128904772,0.2293608334850748,0.08714091358425616,0.7770009002256225,0.6906396651171561,0.18600571079715558,0.962771043228757,0.8661537154725356,0.31453498137789687,0.019707434488592693,0.24930173348856327,1.2806635674649236
1185,0.594779674361888,0.0233340232593548,0.015,0.5564456511025333,-8.555865895799911,-7.303252679846932,0.1366693525263185,0.13395879041125341,0.2578857721896696,0.19927532849095142,0.07406337656168557,0.7539609300438924,0.5519506556038783,0.12298774088242133,0.9635448589327211,0.895300076932899,0.3130745753144455,0.10883421837218812,0.33493088080557554,0.9451089102370289
673,0.5947873604703208,0.029062683912611176,0.015,0.5507246765577096,-8.268239273782635,-7.1870431931997985,0.15053490649622225,0.14782434438115716,0.2713450237278609,0.2223856900696432,0.07868412292280133,0.7711374590482772,0.7226981246881508,0.09427156343230697,0.9499983755597413,0.5753698095641873,0.544201795464823,0.10829966569063851,0.3676227432646123,1.1403304193938681
800,0.5952155053720114,0.03865699493818766,0.015,0.5415585104338237,-6.298561550090953,-4.65120109804554,0.16665715865928565,0.16394659654422056,0.29014723336454845,0.25369127190368085,0.07962304541489043,0.7437901462257493,0.3513607127179904,0.22938511199680497,0.8916993765835881,0.7917495817230966,0.4563285917908281,0.032417180381640695,0.3748066719787028,1.4989759553389888
1153,0.596556949441706,0.01336211463090378,0.015,0.5681948348108022,-8.095830595958345,-6.104654080594004,0.09925439253734926,0.09654383042228418,0.23098166769103856,0.14124992458372465,0.05725886049097388,0.7745882951823151,0.6348764649771617,0.1764904556117276,0.9081818439744269,0.7415569105149838,0.4097255014227921,0.06476845439917832,0.2625729428953901,0.504818144771091
561,0.597344101745237,0.043146019068958055,0.015,0.5391980826762789,-8.959103845467451,-6.348941318566661,0.18936182215669478,0.18665126004162969,0.3102991364617873,0.2530426063878796,0.12568103792550991,0.6969481141189741,0.4339457031775847,0.10634026186523403,0.7464862435161672,0.7876816051792513,0.47830980313090476,0.07969073887572684,0.13811162663581347,1.4182718899108773
151,0.5975812805071611,0.04652290304660094,0.015,0.5360583774605602,-6.102128527351387,-3.935638550232473,0.18282428374334447,0.18011372162827938,0.3075091191775226,0.2720443796492394,0.09360418783744953,0.7569645863070119,0.5132672277424707,0.18083413177651772,0.893615008633662,0.7742060924755813,0.5716897911690979,0.01,0.2925979437369515,1.6886637307834307
84,0.597719030802311,0.08866759783530397,0.015,0.4940514329670071,-8.002481683596523,-6.814781042214217,0.24395695292575853,0.24124639081069343,0.3700084694873261,0.3560787579702465,0.13183514788127054,0.7405154975348357,0.4766639263784279,0.3159868336100551,0.9336417012983285,0.47289916895282696,0.8809746287672787,0.11906978327167787,0.3175752489933279,2.463158880682345
31,0.5980087976696407,0.01505224588181012,0.015,0.5679565517878306,-8.312872132335308,-6.6705945848474135,0.10747202865406943,0.10476146653900432,0.23511826139292638,0.1550501812515045,0.05989387605663438,0.751545511644923,0.41633507464422836,0.196108433896432,0.9153708296711076,0.8489746271459443,0.27756528666079044,0.0833877853360945,0.2996216700034577,0.6002449536107879
1105,0.5980964578826824,0.01782943380391447,0.015,0.5652670240787679,-7.5718500302968135,-5.304676845497285,0.11989668481540368,0.11718612270033857,0.2460496201455715,0.17081046976991868,0.06898289986088868,0.7597863886539741,0.6752610073254522,0.04961416779101645,0.8965853991518002,0.9257818024842663,0.34265007210374926,0.04118910174308223,0.24153022014773975,0.7488263545704117
710,0.5983616825088234,0.02133271750276016,0.015,0.5620289650060633,-7.878562971796093,-5.630314598569962,0.13250310113165156,0.12979253901658644,0.2557546938709197,0.1875234827988484,0.07748271946445474,0.7905734386696562,0.9924471975632616,0.08334538425238996,0.9629246709748135,0.98,0.46701664514666325,0.05124941841711641,0.232148848335536,0.875282949213364
57,0.5994252233382066,0.027395870838800032,0.015,0.5570293524994065,-7.123680409319249,-5.335208789490033,0.14590632084899222,0.1431957587339271,0.2680863943559808,0.2161130642350153,0.07569957746296913,0.7658779523957508,0.5573090670573801,0.155811951627267,0.8086839363498252,0.7696730170048413,0.5126833778095067,0.046900376534442255,0.3228322890632822,1.1240722814449788
785,0.6003034892019037,0.02861111413054493,0.015,0.5566923750713587,-9.180140231022905,-6.837966592418353,0.15616329189682565,0.15345272978176053,0.27637319235455204,0.21284753613111373,0.09947904766253757,0.7364737814496035,0.5965611287092265,0.10449136272289714,0.8290374182658756,0.8567690310655189,0.3954485716634634,0.08953333707875889,0.1790541479405581,1.04580692163037
836,0.6010729164586818,0.01168607088294323,0.015,0.5743868455757385,-8.177886890107851,-5.96008108810162,0.08748660654352995,0.08503018600157708,0.2274291766555602,0.1225323358778202,0.05244087720923969,0.7131269730182112,0.3782983590885613,0.03,0.8365170068485313,0.9538858605960051,0.46550344680705724,0.05791558506884117,0.23283542533400078,0.355401632997317
429,0.6011509309723937,0.06027819618877971,0.015,0.525872734783614,-6.156151990429738,-3.898333381057608,0.20557360960359883,0.20286304748853373,0.33137840187547596,0.3025380541106736,0.10860916509652403,0.7160091242689736,0.34740176657385013,0.1251200287771957,0.9173179350069931,0.98,0.5109648807881649,0.01,0.26178167180452777,1.9862214879189901
1166,0.6016575604390673,0.036030556387291524,0.015,0.5506270040517758,-7.467517795914331,-5.1934944653587,0.1687935996042999,0.16608303748923478,0.29059774150664697,0.2408880015487186,0.09669919765988119,0.7891304731356973,0.943879517917202,0.12895882225198854,0.8522511752426982,0.8275685158580101,0.47025830342229774,0.04132352322372342,0.23291105158313996,1.332993969035952
982,0.6017370848681651,0.027868524494453893,0.015,0.5588685603737112,-6.950185230010178,-4.613180963266336,0.14900737628912455,0.14629681417405943,0.2715902402010332,0.21533228718564335,0.08268246539260576,0.7932877986414485,0.9080906858400541,0.11941962043764623,0.8794519382481969,0.9155979534949374,0.7121748038681248,0.023021751887068422,0.25009367606075644,1.1263359075236912
398,0.6025084251212022,0.03260631514743637,0.015,0.5549021099737658,-6.224476413332466,-4.048677895332789,0.1568113555793965,0.1541007934643314,0.2801641424165761,0.233740947801592,0.07988176335720097,0.7393530693870809,0.3797060278186502,0.12057196616132448,0.9808048224101972,0.9710126694210611,0.5914619283451064,0.01,0.30211854293612295,1.3063099253893093
362,0.603103201494716,0.02835481267491285,0.015,0.5597483888198032,-7.614617805857688,-5.8047001841420665,0.1497275188838701,0.14701695676880497,0.27095144926940173,0.2188274336356399,0.08062760413210024,0.7911557457762642,0.9318356985645384,0.06608655889585843,0.965149092844366,0.7130253023072484,0.5330915751103712,0.05929686273190017,0.3017401232286677,1.1213044033816686
214,0.6041023775133985,0.01367028253021662,0.015,0.5754320949831818,-8.894966120900651,-6.927723929925781,0.10052992772189093,0.09781936560682583,0.23132932926164168,0.14082001978763478,0.06023983565614709,0.7720602083915297,0.8407239867404794,0.03,0.969632883655342,0.48914147833401916,0.421453749241594,0.08691252923327919,0.24637388262424825,0.4721730463109649
360,0.6046341658895846,0.05382410507691147,0.015,0.5358100608126731,-6.577652447086536,-5.757479645918532,0.19015080102347479,0.18744023890840972,0.31303351584370365,0.296088591132892,0.08421301091405756,0.8159618219368977,1.0448652527822173,0.2073123667689217,0.6103268495089357,0.9409062990574685,0.3712978760022302,0.0714253796513785,0.4997281056783288,1.8248552116108587
754,0.6062377858390839,0.021764618938609835,0.015,0.5694731669004741,-8.701073436068814,-7.373632870179074,0.1324207049503569,0.12971014283529178,0.2529000578278397,0.19258892147295106,0.07225248842776272,0.7794857089755037,0.6836836578147159,0.15713450565255815,0.8734491982862801,0.6766696269225425,0.7212219302205701,0.10567801078748867,0.329247828993742,0.8603881532652616
887,0.6066486963609143,0.020685737285303946,0.015,0.5709629590756103,-7.544849507673772,-5.577948697019359,0.12873457066275773,0.12602400854769263,0.25156872650196754,0.1873896541703584,0.07007948715515706,0.779431867934349,0.7107542932809934,0.10704432019453575,0.9747493322701122,0.6543609694428418,0.7096146302090229,0.049198161969159236,0.2901754209833666,0.8577841187691025
802,0.6072076716248835,0.014913091242542496,0.015,0.577294580382341,-6.292786712070992,-4.212250927223203,0.1051588451641682,0.102533717729752,0.23440488573676269,0.15776704849767104,0.052550641830665365,0.7797422217537787,0.5421200758437197,0.169412567584648,0.8469807776623954,0.7415982015346337,0.43256205495891764,0.01140613619454759,0.3383473642202774,0.651141108571673
117,0.6072410325841455,0.013538544506787693,0.015,0.5787024880773578,-6.653707874283347,-4.430353524530265,0.09934782783731363,0.09680182753825431,0.23034493842486575,0.14609257186511432,0.05260308380951294,0.7876317234931491,0.7259911012800276,0.0876910480794653,0.8497364479133291,0.7451584171558918,0.5691807940697249,0.015597493973549682,0.2984550118214377,0.5529680096037787
805,0.6072705524420813,0.03371935527229197,0.015,0.5585511971697893,-7.8680879899957645,-5.472155251678062,0.16569760371387487,0.16298704159880978,0.28656592052129964,0.23284614100363454,0.09854906642411519,0.7446562385712574,0.5940493706190051,0.07713421502058945,0.8134707455827069,0.6404920429790216,0.45264316871893345,0.04693658106470304,0.20787091076546682,1.234266193956602
819,0.6073089630094132,0.04593533366171785,0.015,0.5463736293476953,-8.796860113149421,-6.132672708097802,0.19470371855170945,0.19199315643664436,0.314977798678863,0.2611774897979938,0.12822994730542508,0.6899876585410033,0.4365902974468746,0.0617380809016686,0.9390234107557096,0.7799439062345999,0.5066767062067423,0.07002460885903808,0.14010697514033754,1.4632357614245397
187,0.6074610914064904,0.018517131128130075,0.015,0.5739439602783604,-8.47594460438377,-6.810062791946303,0.1219263170999879,0.11921575498492279,0.24525543220799048,0.17582589617149386,0.06802673802848194,0.7226310667771894,0.29249664430443795,0.13749935157867857,0.9263262093951772,0.7768032199103239,0.2940810114504395,0.08558714706265265,0.29341889428817003,0.7386345648276483
595,0.6081191668295444,0.03795917002679965,0.015,0.5551599968027447,-9.053134867418258,-6.821532357502809,0.17696399063324791,0.1742534285181828,0.2963193900188844,0.24395731703382367,0.10997066423267214,0.7734409731657198,0.8424934522962904,0.1515132303190685,0.9233403086322453,0.8309817352500355,0.7151651904028186,0.08968879451725008,0.19511604773238622,1.2864595891169976
381,0.6083479114796262,0.025066857861469696,0.015,0.5682810536181565,-6.546180774962949,-4.1905464860913995,0.14067467036254266,0.13796410824747754,0.2634062839338964,0.20621642336889756,0.07513291735618771,0.7707081390251549,0.6897126914338267,0.03,0.7816868472214565,0.8131997727633786,0.4543470096296752,0.010189933442523759,0.27278841474394017,1.0414472923028115
871,0.6087952543678907,0.03031114017967575,0.015,0.563484114188215,-7.542873588750539,-5.664731078036036,0.15452605889230267,0.15181549677723757,0.275307414166599,0.22596718367248933,0.08308493411211602,0.7179448598082288,0.3489131947601805,0.05428946083861519,0.9502961977905707,0.6714194100824146,0.5499833929101389,0.05411656795354147,0.29428880808412755,1.1697705308245194
612,0.6088872988257243,0.012504987847061144,0.015,0.5813823109786632,-11.297673322559477,-10.587615703830268,0.08620444529397164,0.0835623941026907,0.2287782853717528,0.12035257832575842,0.052056312262184865,0.7909882255012194,0.6877195005149336,0.27113097226764993,0.8445791303717279,0.4542522095499181,0.4743844934338267,0.21055198217279789,0.318572156053596,0.26497192474818754
160,0.611157233036093,0.023066283409944772,0.015,0.5730909496261483,-6.520428304852294,-4.201533591342848,0.13486829047347743,0.13215772835841233,0.25764907496393424,0.19859519522005983,0.07114138572689503,0.8059949365775704,0.8669381797541854,0.17137518931213655,0.8841507043857683,0.7052431049526809,0.38930533759330055,0.01,0.2846161208633372,0.9699584380384263
661,0.6126607338490525,0.024056976528914382,0.015,0.5736037573201381,-7.022628026757735,-4.307423932607201,0.14093871032901145,0.13822814821394633,0.2631637680354219,0.1990336134003361,0.08284380725768678,0.767283588379976,0.624991129114381,0.11654142803966916,0.99,0.98,0.3464432140619094,0.01,0.2022231215479043,0.9628161705861202
0,0.613795028796553,0.01367832833395448,0.015,0.5851167004625986,-10.362228856184679,-10.088942647183393,0.09689751642585692,0.09418695431079183,0.22547714355598236,0.14042876897337622,0.05336626387833762,0.8256758267057798,0.946093347578489,0.3476812303672115,0.8719735313331519,0.36404059656360166,0.9292789988912425,0.1926735284776847,0.4015895804273988,0.4074727184213101
280,0.6147138610538767,0.03793702157922476,0.015,0.561776839474652,-9.056237873873835,-7.503099921615977,0.17392453198135366,0.1712139698662886,0.29208101225349853,0.24879180206019463,0.09905726190251271,0.8058524533233763,1.0880336154479244,0.14991318265679712,0.9529576749873964,0.7686730385452499,0.4233137465262268,0.11144363505508303,0.2831847893329321,1.2897570037104564
763,0.6151661468348393,0.038590384927984896,0.015,0.5615757619068544,-9.609722371519476,-7.620585283468529,0.17847107289193997,0.17576051077687488,0.2963291916908164,0.24699929999693687,0.10994284578694308,0.7629695316082059,0.7036693717538193,0.1492867667012862,0.8695933408809144,0.9410797842659363,0.4868026473252099,0.11387056004613567,0.21372984956259322,1.2674178423839992
188,0.6162930050853727,0.02988488417445716,0.015,0.5714081209109155,-8.548508610096237,-6.431391286063613,0.15714409144786068,0.15443352933279558,0.27624763860697976,0.2218059290540346,0.09248225384168679,0.7068504631358598,0.31732930229063105,0.07308973790832632,0.8685380362381073,0.9252989228525754,0.41846331766184686,0.07304769173583531,0.23112284866921765,1.089261121906675
393,0.6163015912616778,0.018050323941266315,0.015,0.5832512673204115,-8.285163444113296,-5.454461617458572,0.12317243031174538,0.12046186819668028,0.24794097473688032,0.1668694011607249,0.07947545946276588,0.766833034252728,0.6846764768224415,0.13069810688052674,0.938423883813128,0.7258084904527686,0.505142891708223,0.0387583449941605,0.158860033819249,0.668635927750252
799,0.6165807619291931,0.033015220149075486,0.015,0.5685655417801176,-7.349226966481093,-5.568839066286891,0.15971271598289422,0.15700215386782912,0.279779754641732,0.2364762428356143,0.08294918913017413,0.7413220631398291,0.3809341096732771,0.12500099313262242,0.9129394093924583,0.7575593176308141,0.5430538198848486,0.050767069652784005,0.3216514071524817,1.2387204571836632
521,0.6174898590240203,0.011444601166995088,0.015,0.5910452578570252,-10.109407759701094,-8.075176038721441,0.0700662111792158,0.0719221014224565,0.23679598324831924,0.09447902678231483,0.045653395576116765,0.7767750794156572,0.5228618648883907,0.2698993324147673,0.9518126107386848,0.9330416735313688,0.6013934840394042,0.11670313909778862,0.21396352980706124,0.1
