dataset,response_label,group,direction,term,model_series,linear_sign_assumption,horizon,lp_estimate_1sd,lp_ci_low_1sd,lp_ci_high_1sd,lp_shock_sd,model_cum_response_at_model_shock,model_1sd_termshock,gap_model_minus_lp,model_in_lp_ci,sign_match
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,35,0.0433917680126558,-0.0284837561614323,0.115267292186744,0.0135063367525997,-0.0179179708720827,0.3575085542271066,0.31411678621445077,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,36,0.0824362704808738,0.007460062788013,0.1574124781737346,0.0135063367525997,-0.0180377263933215,0.3598979778713599,0.2774617073904861,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,37,0.0321866741252974,0.0059839060890016,0.0583894421615933,0.0135063367525997,-0.0181500965415606,0.3621400447617486,0.3299533706364512,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,38,0.0319418000835992,-0.0282531211276804,0.0921367212948789,0.0135063367525997,-0.0182554589722976,0.36424229007465553,0.3323004899910563,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,39,0.0969026949954573,0.0307354468081786,0.163069943182736,0.0135063367525997,-0.0183541735639062,0.36621189428816037,0.2693091992927031,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,40,0.0279329201872747,-0.0309232477552058,0.0867890881297552,0.0135063367525997,-0.0184465906290622,0.36805584702062694,0.3401229268333522,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,41,0.0515239960874221,-0.0404076463567058,0.14345563853155,0.0135063367525997,-0.0185330667645621,0.3697812632744219,0.3182572671869998,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,42,0.0465983455490667,-0.0011583395605316,0.094355030658665,0.0135063367525997,-0.0186139967119966,0.37139601913642994,0.3247976735873632,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,43,0.0282718288589155,-0.0153964486555737,0.0719401063734047,0.0135063367525997,-0.0186898786510031,0.37291005454255005,0.34463822568363456,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,44,0.0302205975477705,-0.0679612006812987,0.1284023957768399,0.0135063367525997,-0.0187614488707969,0.37433806031322936,0.34411746276545885,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,45,0.050682407445396,-0.0200897934690926,0.1214546083598847,0.0135063367525997,-0.0188299537681553,0.37570490519688954,0.32502249775149356,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,46,0.0060388293296491,-0.0683268054738697,0.0804044641331679,0.0135063367525997,-0.0188975613888123,0.3770538471551264,0.3710150178254773,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,47,0.064241252039805,-0.0200527773081809,0.1485352813877911,0.0135063367525997,-0.0189651164304954,0.3784017400306811,0.3141604879908761,False,True
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,0,0.0483479483551631,-0.0377175793204362,0.1344134760307624,0.0078046173409711,-0.0044264622802838,-0.05103503536662124,-0.09938298372178433,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,1,0.0582579394699229,-0.0595371762503882,0.176053055190234,0.0078046173409711,-0.004733666237971,-0.05457695300933231,-0.11283489247925521,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,2,0.1488387073144363,-0.054839301741398,0.3525167163702707,0.0078046173409711,-0.0047643674346079,-0.05493092341661235,-0.20376963073104865,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,3,0.2579885301120643,0.0095101329014907,0.5064669273226379,0.0078046173409711,-0.0047508372306427,-0.05477492650662913,-0.3127634566186934,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,4,0.2884946538954518,0.0451700123409396,0.531819295449964,0.0078046173409711,-0.0047310960697296,-0.05454732017417131,-0.3430419740696231,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,5,0.4900236954547981,0.1072146241416244,0.8728327667679717,0.0078046173409711,-0.0047113184096401,-0.05431929302331713,-0.5443429884781152,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,6,0.5890264282021668,0.1612220236402196,1.016830832764114,0.0078046173409711,-0.0046924604766922,-0.05410186989532072,-0.6431282980974875,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,7,0.6271956651435701,0.249193692994328,1.0051976372928122,0.0078046173409711,-0.0046746259634039,-0.05389624631631294,-0.681091911459883,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,8,0.6360724223308901,0.2384502962709617,1.0336945483908186,0.0078046173409711,-0.0046577816417618,-0.053702039182873584,-0.6897744615137638,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,9,0.5636894494668937,0.2037439609614924,0.923634937972295,0.0078046173409711,-0.0046418745159104,-0.05351863747762842,-0.6172080869445221,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,10,0.5530678612859755,0.161494316856619,0.944641405715332,0.0078046173409711,-0.0046268508586416,-0.05334542175105047,-0.606413283037026,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,11,0.4555283663494874,0.0513779490904134,0.8596787836085613,0.0078046173409711,-0.0046126591675181,-0.05318179820417738,-0.5087101645536648,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,12,0.4768406556480044,0.0908459911026031,0.8628353201934057,0.0078046173409711,-0.0045992504904686,-0.05302720244257135,-0.5298678580905757,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,13,0.3857449544806771,0.0007317121668580257,0.7707581967944961,0.0078046173409711,-0.0045865783252962,-0.052881098317698154,-0.43862605279837524,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,14,0.5190904255463773,0.1284683368553719,0.9097125142373824,0.0078046173409711,-0.0045745984537295,-0.052742976013614065,-0.5718334015599914,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,15,0.6222962600926467,0.2483317932294524,0.996260726955841,0.0078046173409711,-0.0045632687683024,-0.05261235005097112,-0.6749086101436178,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,16,0.5277763257405399,0.1730201708628732,0.8825324806182065,0.0078046173409711,-0.0045525491007454,-0.05248875730844925,-0.5802650830489892,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,17,0.5551773827171279,0.2197393947304766,0.8906153707037793,0.0078046173409711,-0.0045424010523934,-0.052371755067437645,-0.6075491377845655,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,18,0.4800263275214171,0.1706033360781963,0.789449318964638,0.0078046173409711,-0.0045327878257174,-0.05226091906967431,-0.5322872465910914,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,19,0.4225740843457808,0.1085141760693939,0.7366339926221678,0.0078046173409711,-0.0045236740557963,-0.052155841574194846,-0.47472992591997565,False,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,20,0.2307383477975122,-0.1737411278173451,0.6352178234123695,0.0078046173409711,-0.0045150256404161,-0.05205612939845584,-0.28279447719596806,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,21,0.1638475475817199,-0.2318896804794376,0.5595847756428775,0.0078046173409711,-0.0045068095673729,-0.051961401927219465,-0.21580894950893936,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,22,0.2047604870229331,-0.2755838065309844,0.6851047805768506,0.0078046173409711,-0.0044989937374304,-0.05187128907133642,-0.2566317760942695,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,23,0.2281345213622724,-0.3132911110009949,0.7695601537255398,0.0078046173409711,-0.0044915467812477,-0.05178542915700921,-0.27991995051928165,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,24,0.3866825838109568,-0.1930222119342007,0.9663873795561144,0.0078046173409711,-0.0044844378684393,-0.051703466724343526,-0.43838605053530033,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,25,0.3661434408029329,-0.1877747960271536,0.9200616776330194,0.0078046173409711,-0.0044776365067823,-0.05162505021230134,-0.4177684910152342,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,26,0.3954041563314438,-0.0609211612169413,0.851729473879829,0.0078046173409711,-0.004471112329457,-0.051549829505684715,-0.44695398583712853,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,27,0.3906639381647434,-0.0893774233861324,0.8707052997156194,0.0078046173409711,-0.004464834868166,-0.051477453319305415,-0.4421413914840488,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,28,0.3107101936405942,-0.1091363552997483,0.7305567425809367,0.0078046173409711,-0.0044587733101347,-0.05140756639631453,-0.36211776003690876,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,29,0.1727803315251414,-0.1993633828526881,0.5449240459029712,0.0078046173409711,-0.004452896237621,-0.05133980650487146,-0.22412013803001288,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,30,0.0788088339718702,-0.2535504927932775,0.411168160737018,0.0078046173409711,-0.004447171350192,-0.05127380123612438,-0.13008263520799457,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,31,0.0531182509901066,-0.2947694806797571,0.4010059826599703,0.0078046173409711,-0.004441565173807,-0.05120916465007362,-0.10432741564018022,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,32,0.0414514957168864,-0.3284259441691917,0.4113289356029645,0.0078046173409711,-0.0044360427690572,-0.05114549391171216,-0.09259698962859855,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,33,-0.0499861549272802,-0.3615778331483907,0.2616055232938303,0.0078046173409711,-0.0044305674687334,-0.051082366265304185,-0.0010962113380239835,True,True
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,34,0.0026192250769975,-0.3622221428582661,0.3674605930122612,0.0078046173409711,-0.004425100712585,-0.05101933712923383,-0.05363856220623133,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,35,0.0840343830755495,-0.2905555486683512,0.4586243148194502,0.0078046173409711,-0.0044196021263066,-0.05095594100668366,-0.13499032408223316,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,36,0.0367157329663674,-0.3114174217484287,0.3848488876811635,0.0078046173409711,-0.0044140301574757,-0.050891698817698276,-0.08760743178406567,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,37,-0.0759519710885519,-0.3311215671069926,0.1792176249298888,0.0078046173409711,-0.004408343927161,-0.050826139247360125,0.02512583184119177,True,True
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,38,-0.0495597999020518,-0.3019731339510972,0.2028535341469935,0.0078046173409711,-0.0044025076776691,-0.05075885002622425,-0.0011990501241724502,True,True
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,39,-0.108593109650814,-0.3532007268672858,0.1360145075656577,0.0078046173409711,-0.0043965007015295,-0.05068959240686162,0.057903517243952374,True,True
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,40,-0.0513727049383789,-0.2884527178675486,0.1857073079907907,0.0078046173409711,-0.0043903387724748,-0.0506185482530158,0.0007541566853630985,True,True
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,41,-0.031114316363033,-0.2508742909769043,0.1886456582508382,0.0078046173409711,-0.0043841196326611,-0.05054684448593394,-0.01943252812290094,True,True
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,42,-0.0114618818119049,-0.2216904840612848,0.1987667204374748,0.0078046173409711,-0.0043781187014469,-0.050477656561727854,-0.03901577474982296,True,True
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,43,-0.0029819298617712,-0.2179758867195227,0.2120120269959803,0.0078046173409711,-0.0043729895087258,-0.050418519373755084,-0.04743658951198389,True,True
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,44,0.0201991487951677,-0.1846471395734606,0.2250454371637962,0.0078046173409711,-0.0043701820223165,-0.050386150371351475,-0.07058529916651918,True,False
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,45,-0.0087071230980493,-0.218180044180628,0.2007657979845294,0.0078046173409711,-0.0043728068624202,-0.05041641354745957,-0.04170929044941027,True,True
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,46,-0.0127959216422666,-0.2235017552038573,0.197909911919324,0.0078046173409711,-0.0043872640289612,-0.05058309790146558,-0.03778717625919899,True,True
lp_wealth,wealth,PH2M,contractionary,mp_pos_x_ph2m,wP,1.0,47,0.0383545720059893,-0.1541719627380933,0.230881106750072,0.0078046173409711,-0.0044231572063442,-0.050996929413217304,-0.08935150141920661,True,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,0,0.0032104263575938,-0.0561320039043558,0.0625528566195435,0.0115305629408614,-0.0044264622802838,0.075399300410889,0.0721888740532952,False,True
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,1,-0.0826709619869517,-0.1856696997487696,0.0203277757748661,0.0115305629408614,-0.004733666237971,0.08063213919418621,0.16330310118113792,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,2,-0.1020204944604416,-0.2724411625788641,0.0684001736579807,0.0115305629408614,-0.0047643674346079,0.08115509603909374,0.18317559049953536,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,3,-0.0964882133644011,-0.2728581515252919,0.0798817247964896,0.0115305629408614,-0.0047508372306427,0.08092462577891854,0.17741283914331962,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,4,-0.1312418130432139,-0.3118624219346138,0.0493787958481859,0.0115305629408614,-0.0047310960697296,0.08058835956271776,0.21183017260593165,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,5,-0.2170350001165686,-0.4767356373255554,0.0426656370924181,0.0115305629408614,-0.0047113184096401,0.08025147162827069,0.2972864717448393,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,6,-0.2480409016938834,-0.5309600771998801,0.0348782738121131,0.0115305629408614,-0.0046924604766922,0.07993025010610831,0.3279711517999917,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,7,-0.3583886185520557,-0.6984902943034953,-0.0182869428006162,0.0115305629408614,-0.0046746259634039,0.07962646126979628,0.438015079821852,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,8,-0.4019421645590655,-0.7892558828175075,-0.0146284463006235,0.0115305629408614,-0.0046577816417618,0.07933953912129693,0.48128170368036244,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,9,-0.297305810015799,-0.6396384679844792,0.0450268479528812,0.0115305629408614,-0.0046418745159104,0.07906858094187547,0.37637439095767444,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,10,-0.3046847234120572,-0.6005133746607664,-0.008856072163348,0.0115305629408614,-0.0046268508586416,0.07881267155511165,0.38349739496716884,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,11,-0.1989093879996498,-0.4692668660186057,0.0714480900193061,0.0115305629408614,-0.0046126591675181,0.07857093368079937,0.27748032168044917,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,12,-0.2400013967351882,-0.5217288542997741,0.0417260608293977,0.0115305629408614,-0.0045992504904686,0.07834253348105723,0.3183439302162454,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,13,-0.283652354940653,-0.5762941978940461,0.00898948801274,0.0115305629408614,-0.0045865783252962,0.07812667884857884,0.3617790337892318,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,14,-0.2683947861669372,-0.5829688256160126,0.046179253282138,0.0115305629408614,-0.0045745984537295,0.07792261657989877,0.346317402746836,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,15,-0.2474550957202117,-0.5805962340845814,0.0856860426441579,0.0115305629408614,-0.0045632687683024,0.07772962942650455,0.32518472514671626,True,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,16,-0.3203179928092885,-0.6518916344647927,0.0112556488462156,0.0115305629408614,-0.0045525491007454,0.07754703317169512,0.3978650259809836,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,17,-0.29999968408214,-0.6228414291072922,0.0228420609430121,0.0115305629408614,-0.0045424010523934,0.07737417374178766,0.3773738578239277,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,18,-0.2748809887602158,-0.6131173915123658,0.063355413991934,0.0115305629408614,-0.0045327878257174,0.07721042433646906,0.3520914130966849,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,19,-0.3592769523862317,-0.6687697935013178,-0.0497841112711456,0.0115305629408614,-0.0045236740557963,0.07705518255812668,0.4363321349443584,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,20,-0.347558486421652,-0.6497897187791988,-0.0453272540641051,0.0115305629408614,-0.0045150256404161,0.0769078675177988,0.42446635393945076,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,21,-0.2866201194014908,-0.5842617865448436,0.0110215477418619,0.0115305629408614,-0.0045068095673729,0.0767679168934952,0.363388036294986,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,22,-0.3292740670336594,-0.6158212279171392,-0.0427269061501797,0.0115305629408614,-0.0044989937374304,0.07663478391449755,0.405908850948157,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,23,-0.2031658526963586,-0.4974427883260875,0.0911110829333702,0.0115305629408614,-0.0044915467812477,0.07650793424295123,0.27967378693930983,True,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,24,-0.1186735052688556,-0.4183395112559493,0.1809925007182381,0.0115305629408614,-0.0044844378684393,0.07638684272143914,0.19506034799029476,True,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,25,-0.1804409597940852,-0.4854020560985527,0.1245201365103823,0.0115305629408614,-0.0044776365067823,0.07627098995272509,0.2567119497468103,True,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,26,-0.1902026374041944,-0.4793174580793686,0.0989121832709798,0.0115305629408614,-0.004471112329457,0.07615985867566094,0.26636249607985535,True,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,27,-0.1709898650271827,-0.469801420652381,0.1278216905980156,0.0115305629408614,-0.004464834868166,0.07605292990055175,0.24704279492773445,True,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,28,-0.2482516346982816,-0.5309325635432097,0.0344292941466465,0.0115305629408614,-0.0044587733101347,0.07594967876996021,0.3242013134682418,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,29,-0.2871484315475016,-0.5353133020250299,-0.0389835610699732,0.0115305629408614,-0.004452896237621,0.07584957012157732,0.3629980016690789,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,30,-0.364808682471798,-0.6608557232412119,-0.0687616417023841,0.0115305629408614,-0.004447171350192,0.07575205375754994,0.44056073622934794,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,31,-0.2170504884122265,-0.4711073327622531,0.0370063559377999,0.0115305629408614,-0.004441565173807,0.07565655948907014,0.29270704790129665,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,32,-0.3104346083520125,-0.5564639390150643,-0.0644052776889607,0.0115305629408614,-0.0044360427690572,0.07556249216660017,0.38599710051861263,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,33,-0.4965071765395697,-0.8568715599388247,-0.1361427931403148,0.0115305629408614,-0.0044305674687334,0.07546922720966315,0.5719764037492329,False,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,34,-0.2388869589691294,-0.6092242915372538,0.1314503735989948,0.0115305629408614,-0.004425100712585,0.07537610779216754,0.31426306676129695,True,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,35,-0.134760579567623,-0.5622405895215082,0.2927194303862622,0.0115305629408614,-0.0044196021263066,0.07528244618784598,0.21004302575546896,True,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,36,0.1387542711702288,-0.3248117176628966,0.6023202600033543,0.0115305629408614,-0.0044140301574757,0.075187534602666,-0.06356673656756279,True,True
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,37,0.0750879316479515,-0.4968456712203391,0.6470215345162422,0.0115305629408614,-0.004408343927161,0.07509067671468325,2.7450667317574506e-06,True,True
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,38,-0.189447014059104,-0.8023054935781041,0.423411465459896,0.0115305629408614,-0.0044025076776691,0.07499126343589564,0.26443827749499965,True,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,39,-0.362864224304491,-1.1638684461931386,0.4381399975841564,0.0115305629408614,-0.0043965007015295,0.07488894204020044,0.4377531663446914,True,False
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,40,0.1690706461745899,-0.6584773089558038,0.9966186013049838,0.0115305629408614,-0.0043903387724748,0.07478398121358834,-0.09428666496100155,True,True
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,41,0.2502573625244307,-0.6434516982147378,1.143966423263599,0.0115305629408614,-0.0043841196326611,0.0746780458725827,-0.175579316651848,True,True
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,42,0.322848766158812,-0.5065309717829323,1.1522285041005562,0.0115305629408614,-0.0043781187014469,0.07457582744470184,-0.24827293871411013,True,True
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,43,0.3504934725531066,-0.4505423897230568,1.15152933482927,0.0115305629408614,-0.0043729895087258,0.074488458001938,-0.2760050145511686,True,True
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,44,0.3596213189236291,-0.3540968462351679,1.0733394840824262,0.0115305629408614,-0.0043701820223165,0.07444063594952445,-0.28518068297410465,True,True
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,45,0.4548642439743403,-0.2088162945622702,1.118544782510951,0.0115305629408614,-0.0043728068624202,0.07448534684842693,-0.38037889712591333,True,True
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,46,0.4473710834950058,-0.2927706816980392,1.1875128486880506,0.0115305629408614,-0.0043872640289612,0.07473160676754348,-0.37263947672746234,True,True
lp_wealth,wealth,PH2M,expansionary,mp_neg_x_ph2m,wP,-1.0,47,0.3927469643458834,-0.270504262587387,1.0559981912791538,0.0115305629408614,-0.0044231572063442,0.07534300257142428,-0.3174039617744591,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,0,-0.0486968576420772,-0.134112821591217,0.0367191063070626,0.009145853557827,-0.0031950124339159,-0.04316749363295202,0.005529364009125182,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,1,-0.0601323761495779,-0.1973079703381663,0.0770432180390105,0.009145853557827,-0.0042526817483915,-0.057457558020099254,0.0026748181294786455,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,2,-0.1133550868727936,-0.2995533144360509,0.0728431406904636,0.009145853557827,-0.0051673541178856,-0.06981560497704985,0.04353948189574375,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,3,-0.1962138497869612,-0.4074033331436897,0.0149756335697672,0.009145853557827,-0.0060167473725053,-0.08129167233799253,0.11492217744896865,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,4,-0.225115246032723,-0.4740939308555931,0.023863438790147,0.009145853557827,-0.0068159575570188,-0.09208972125484537,0.13302552477787766,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,5,-0.3557162284200029,-0.6833867551648661,-0.0280457016751398,0.009145853557827,-0.0075696803531933,-0.10227319461460192,0.25344303380540095,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,6,-0.3693654903114978,-0.7207493306166128,-0.0179816500063828,0.009145853557827,-0.0082807807905185,-0.11188080154431972,0.25748468876717806,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,7,-0.4435586264429097,-0.7533697280731275,-0.1337475248126918,0.009145853557827,-0.0089517053869715,-0.12094559670384247,0.32261302973906725,False,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,8,-0.3961311777401601,-0.753087293012671,-0.0391750624676493,0.009145853557827,-0.0095847203339682,-0.12949819837887017,0.26663297936128993,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,9,-0.3199972973719937,-0.6741927721602965,0.034198177416309,0.009145853557827,-0.0101819568230319,-0.13756740088504812,0.1824298964869456,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,10,-0.3359642694503913,-0.7399860462326103,0.0680575073318277,0.009145853557827,-0.0107454243963145,-0.1451803549455242,0.19078391450486712,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,11,-0.2704302986813693,-0.6449140747776895,0.1040534774149507,0.009145853557827,-0.0112770187191381,-0.15236267270498152,0.11806762597638779,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,12,-0.2678165978695198,-0.6165744205844179,0.0809412248453783,0.009145853557827,-0.0117785281215691,-0.1591385161121924,0.10867808175732738,True,True
